FECHA (YYMMDD);HORA (HHMM);;
190409;0800;0,804947;
190409;0900;0,819583;
190409;1000;0,850083;
190409;1100;0,871;
190409;1200;0,881167;
190409;1300;0,883333;
190409;1400;0,880583;
190409;1500;0,8875;
190409;1600;0,882417;
190409;1700;0,869417;
190409;1800;0,85975;
190409;1900;0,857752;
190409;2000;0,8515;
190409;2100;0,847197;
190409;2200;0,840279;
190409;2300;0,839611;
190410;0000;0,837944;
190410;0100;0,835276;
190410;0200;0,835442;
190410;0300;0,832356;
190410;0400;0,826856;
190410;0500;0,828605;
190410;0600;0,830438;
190410;0700;0,823187;
190410;0800;0,824019;
190410;0900;0,826333;
190410;1000;0,83025;
190410;1100;0,8305;
190410;1200;0,849083;
190410;1300;0,857583;
190410;1400;0,869833;
190410;1500;0,890583;
190410;1600;0,895167;
190410;1700;0,8855;
190410;1800;0,862;
190410;1900;0,850444;
190410;2000;0,834943;
190410;2100;0,825274;
190410;2200;0,812607;
190410;2300;0,817106;
190411;0000;0,815189;
190411;0100;0,809438;
190411;0200;0,806353;
190411;0300;0,804602;
190411;0400;0,811351;
190411;0500;0,8086;
190411;0600;0,804016;
190411;0700;0,807515;
190411;0800;0,803182;
190411;0900;0,808417;
190411;1000;0,805583;
190411;1100;0,822917;
190411;1200;0,837833;
190411;1300;0,85725;
190411;1400;0,882583;
190411;1500;0,893833;
190411;1600;0,890833;
190411;1700;0,89325;
190411;1800;0,861834;
190411;1900;0,843513;
190411;2000;0,828844;
190411;2100;0,812428;
190411;2200;0,802509;
190411;2300;0,808592;
190412;0000;0,804841;
190412;0100;0,809506;
190412;0200;0,805506;
190412;0300;0,806422;
190412;0400;0,800254;
190412;0500;0,802835;
190412;0600;0,799002;
190412;0700;0,799918;
190412;0800;0,801417;
190412;0900;0,807667;
190412;1000;0,808667;
190412;1100;0,81375;
190412;1200;0,829167;
190412;1300;0,835;
190412;1400;0,86175;
190412;1500;0,850667;
190412;1600;0,8555;
190412;1700;0,847833;
190412;1800;0,84175;
190412;1900;0,828176;
190412;2000;0,822259;
190412;2100;0,827174;
190412;2200;0,826839;
190412;2300;0,818006;
190413;0000;0,810505;
190413;0100;0,80617;
190413;0200;0,806836;
190413;0300;0,808252;
190413;0400;0,804668;
190413;0500;0,804771;
190413;0600;0,793353;
190413;0700;0,799852;
190413;0800;0,783351;
190413;0900;0,795417;
190413;1000;0,804583;
190413;1100;0,843833;
190413;1200;0,861167;
190413;1300;0,853251;
190413;1400;0,85;
190413;1500;0,853583;
190413;1600;0,84875;
190413;1700;0,850583;
190413;1800;0,8475;
190413;1900;0,832005;
190413;2000;0,825171;
190413;2100;0,817253;
190413;2200;0,811252;
190413;2300;0,803834;
190414;0000;0,811;
190414;0100;0,79794;
190414;0200;0,799522;
190414;0300;0,805604;
190414;0400;0,808353;
190414;0500;0,801602;
190414;0600;0,806351;
190414;0700;0,799601;
190414;0800;0,794016;
190414;0900;0,798666;
190414;1000;0,815417;
190414;1100;0,831;
190414;1200;0,845833;
190414;1300;0,861;
190414;1400;0,8665;
190414;1500;0,853583;
190414;1600;0,865;
190414;1700;0,8545;
190414;1800;0,835;
190414;1900;0,830001;
190414;2000;0,806167;
190414;2100;0,794937;
190414;2200;0,788852;
190414;2300;0,785851;
190415;0000;0,798184;
190415;0100;0,7961;
190415;0200;0,779598;
190415;0300;0,769264;
190415;0400;0,764596;
190415;0500;0,755762;
190415;0600;0,765262;
190415;0700;0,768844;
190415;0800;0,765926;
190415;0900;0,769417;
190415;1000;0,770417;
190415;1100;0,791333;
190415;1200;0,818167;
190415;1300;0,834667;
190415;1400;0,853667;
190415;1500;0,873917;
190415;1600;0,87475;
190415;1700;0,869833;
190415;1800;0,84275;
190415;1900;0,822275;
190415;2000;0,817023;
190415;2100;0,802439;
190415;2200;0,805521;
190415;2300;0,791103;
190416;0000;0,790019;
190416;0100;0,775018;
190416;0200;0,7686;
190416;0300;0,765017;
190416;0400;0,761098;
190416;0500;0,763847;
190416;0600;0,758846;
190416;0700;0,755262;
190416;0800;0,754512;
190416;0900;0,763583;
190416;1000;0,763083;
190416;1100;0,787083;
190416;1200;0,820083;
190416;1300;0,8525;
190416;1400;0,870417;
190416;1500;0,875083;
190416;1600;0,882167;
190416;1700;0,872333;
190416;1800;0,85425;
190416;1900;0,831429;
190416;2000;0,818929;
190416;2100;0,812927;
190416;2200;0,814177;
190416;2300;0,802675;
190417;0000;0,802341;
190417;0100;0,797506;
190417;0200;0,796423;
190417;0300;0,789088;
190417;0400;0,796171;
190417;0500;0,793253;
190417;0600;0,793919;
190417;0700;0,793334;
190417;0800;0,7995;
190417;0900;0,803417;
190417;1000;0,820833;
190417;1100;0,853917;
190417;1200;0,88125;
190417;1300;0,890417;
190417;1400;0,899833;
190417;1500;0,896417;
190417;1600;0,89425;
190417;1700;0,8965;
190417;1800;0,872167;
190417;1900;0,853093;
190417;2000;0,855091;
190417;2100;0,840424;
190417;2200;0,830923;
190417;2300;0,836922;
190418;0000;0,826337;
190418;0100;0,824836;
190418;0200;0,826419;
190418;0300;0,825751;
190418;0400;0,824417;
190418;0500;0,821047;
190418;0600;0,822379;
190418;0700;0,824045;
190418;0800;0,820461;
190418;0900;0,822666;
190418;1000;0,824583;
190418;1100;0,8245;
190418;1200;0,832167;
190418;1300;0,83575;
190418;1400;0,840667;
190418;1500;0,856417;
190418;1600;0,857917;
190418;1700;0,850167;
190418;1800;0,8395;
190418;1900;0,842505;
190418;2000;0,835254;
190418;2100;0,826753;
190418;2200;0,822835;
190418;2300;0,823418;
190419;0000;0,821;
190419;0100;0,810438;
190419;0200;0,81627;
190419;0300;0,811186;
190419;0400;0,818018;
190419;0500;0,81335;
190419;0600;0,815016;
190419;0700;0,807265;
190419;0800;0,813931;
190419;0900;0,811417;
190419;1000;0,806833;
190419;1100;0,812;
190419;1200;0,822417;
190419;1300;0,82525;
190419;1400;0,83425;
190419;1500;0,860583;
190419;1600;0,882083;
190419;1700;0,868083;
190419;1800;0,836333;
190419;1900;0,823001;
190419;2000;0,814167;
190419;2100;0,818524;
190419;2200;0,805691;
190419;2300;0,791356;
190420;0000;0,788939;
190420;0100;0,776354;
190420;0200;0,767853;
190420;0300;0,768519;
190420;0400;0,769602;
190420;0500;0,7671;
190420;0600;0,761016;
190420;0700;0,776682;
190420;0800;0,765182;
190420;0900;0,771083;
190420;1000;0,790333;
190420;1100;0,79675;
190420;1200;0,79375;
190420;1300;0,823667;
190420;1400;0,8425;
190420;1500;0,858;
190420;1600;0,86425;
190420;1700;0,85775;
190420;1800;0,815333;
190420;1900;0,791019;
190420;2000;0,798768;
190420;2100;0,7966;
190420;2200;0,789351;
190420;2300;0,793182;
190421;0000;0,778597;
190421;0100;0,776096;
190421;0200;0,776095;
190421;0300;0,769511;
190421;0400;0,765094;
190421;0500;0,766342;
190421;0600;0,774675;
190421;0700;0,772508;
190421;0800;0,772007;
190421;0900;0,770833;
190421;1000;0,7835;
190421;1100;0,78275;
190421;1200;0,797083;
190421;1300;0,806167;
190421;1400;0,835917;
190421;1500;0,8525;
190421;1600;0,857083;
190421;1700;0,86;
190421;1800;0,834333;
190421;1900;0,833345;
190421;2000;0,816178;
190421;2100;0,809677;
190421;2200;0,803342;
190421;2300;0,811676;
190422;0000;0,80459;
190422;0100;0,809589;
190422;0200;0,810006;
190422;0300;0,795837;
190422;0400;0,800837;
190422;0500;0,808253;
190422;0600;0,806084;
190422;0700;0,810751;
190422;0800;0,80325;
190422;0900;0,813833;
190422;1000;0,809167;
190422;1100;0,821;
190422;1200;0,823417;
190422;1300;0,827917;
190422;1400;0,828583;
190422;1500;0,836;
190422;1600;0,832667;
190422;1700;0,828333;
190422;1800;0,831333;
190422;1900;0,82926;
190422;2000;0,828258;
190422;2100;0,820173;
190422;2200;0,818338;
190422;2300;0,820254;
190423;0000;0,811004;
190423;0100;0,81342;
190423;0200;0,813002;
190423;0300;0,805751;
190423;0400;0,805417;
190423;0500;0,803185;
190423;0600;0,80035;
190423;0700;0,800266;
190423;0800;0,806265;
190423;0900;0,806333;
190423;1000;0,807417;
190423;1100;0,8165;
190423;1200;0,817917;
190423;1300;0,814417;
190423;1400;0,805417;
190423;1500;0,816167;
190423;1600;0,837417;
190423;1700;0,82425;
190423;1800;0,795583;
190423;1900;0,770922;
190423;2000;0,769587;
190423;2100;0,780503;
190423;2200;0,771669;
190423;2300;0,760834;
190424;0000;0,764;
190424;0100;0,759864;
190424;0200;0,757279;
190424;0300;0,751279;
190424;0400;0,754528;
190424;0500;0,75286;
190424;0600;0,756443;
190424;0700;0,761692;
190424;0800;0,758357;
190424;0900;0,7635;
190424;1000;0,775167;
190424;1100;0,797333;
190424;1200;0,79525;
190424;1300;0,798333;
190424;1400;0,807667;
190424;1500;0,803083;
190424;1600;0,802333;
190424;1700;0,81875;
190424;1800;0,803333;
190424;1900;0,798418;
190424;2000;0,79925;
190424;2100;0,804111;
190424;2200;0,788194;
190424;2300;0,788609;
190425;0000;0,782608;
190425;0100;0,778606;
190425;0200;0,770357;
190425;0300;0,786355;
190425;0400;0,784854;
190425;0500;0,785353;
190425;0600;0,781435;
190425;0700;0,776768;
190425;0800;0,773935;
190425;0900;0,778417;
190425;1000;0,794;
190425;1100;0,800583;
190425;1200;0,80675;
190425;1300;0,820667;
190425;1400;0,825333;
190425;1500;0,823833;
190425;1600;0,838;
190425;1700;0,824;
190425;1800;0,803693;
190425;1900;0,808773;
190425;2000;0,805854;
190425;2100;0,804688;
190425;2200;0,798937;
190425;2300;0,801519;
190426;0000;0,798935;
190426;0100;0,803767;
190426;0200;0,802766;
190426;0300;0,794349;
190426;0400;0,792264;
190426;0500;0,788513;
190426;0600;0,772013;
190426;0700;0,771178;
190426;0800;0,775344;
190426;0900;0,775583;
190426;1000;0,78575;
190426;1100;0,790917;
190426;1200;0,8055;
190426;1300;0,811917;
190426;1400;0,834667;
190426;1500;0,858917;
190426;1600;0,862274;
190426;1700;0,84275;
190426;1800;0,817917;
190426;1900;0,807595;
190426;2000;0,799093;
190426;2100;0,795927;
190426;2200;0,80151;
190426;2300;0,802926;
190427;0000;0,798425;
190427;0100;0,79509;
190427;0200;0,779589;
190427;0300;0,776505;
190427;0400;0,786004;
190427;0500;0,780252;
190427;0600;0,781169;
190427;0700;0,777751;
190427;0800;0,785583;
190427;0900;0,793833;
190427;1000;0,801;
190427;1100;0,813417;
190427;1200;0,8335;
190427;1300;0,848917;
190427;1400;0,856667;
190427;1500;0,855;
190427;1600;0,85625;
190427;1700;0,85975;
190427;1800;0,846593;
190427;1900;0,827426;
190427;2000;0,827507;
190427;2100;0,826507;
190427;2200;0,823256;
190427;2300;0,830421;
190428;0000;0,821671;
190428;0100;0,81117;
190428;0200;0,819085;
190428;0300;0,827251;
190428;0400;0,82275;
190428;0500;0,816438;
190428;0600;0,821187;
190428;0700;0,818686;
190428;0800;0,818268;
190428;0900;0,824333;
190428;1000;0,833667;
190428;1100;0,820667;
190428;1200;0,810583;
190428;1300;0,83;
190428;1400;0,830334;
190428;1500;0,829917;
190428;1600;0,842;
190428;1700;0,832;
190428;1800;0,815;
190428;1900;0,801422;
190428;2000;0,782836;
190428;2100;0,78742;
190428;2200;0,798252;
190428;2300;0,796834;
190429;0000;0,79975;
190429;0100;0,798279;
190429;0200;0,798361;
190429;0300;0,79611;
190429;0400;0,792776;
190429;0500;0,790442;
190429;0600;0,79244;
190429;0700;0,786273;
190429;0800;0,780354;
190429;0900;0,785583;
190429;1000;0,798583;
190429;1100;0,808667;
190429;1200;0,827;
190429;1300;0,836917;
190429;1400;0,843;
190429;1500;0,845;
190429;1600;0,84825;
190429;1700;0,839334;
190429;1800;0,817667;
190429;1900;0,805752;
190429;2000;0,794668;
190429;2100;0,784108;
190429;2200;0,784108;
190429;2300;0,778857;
190430;0000;0,777356;
190430;0100;0,767272;
190430;0200;0,769854;
190430;0300;0,766187;
190430;0400;0,766352;
190430;0500;0,762518;
190430;0600;0,771685;
190430;0700;0,769516;
190430;0800;0,762098;
190430;0900;0,77275;
190430;1000;0,779;
190430;1100;0,796417;
190430;1200;0,805167;
190430;1300;0,83625;
190430;1400;0,84175;
190430;1500;0,840917;
190430;1600;0,852833;
190430;1700;0,835917;
190430;1800;0,824167;
190430;1900;0,808184;
190430;2000;0,803183;
190430;2100;0,787515;
190430;2200;0,779097;
190430;2300;0,788845;
190501;0000;0,792929;
190501;0100;0,78001;
190501;0200;0,781509;
190501;0300;0,778926;
190501;0400;0,779924;
190501;0500;0,785256;
190501;0600;0,793256;
190501;0700;0,787254;
190501;0800;0,794421;
190501;0900;0,78925;
190501;1000;0,799583;
190501;1100;0,809917;
190501;1200;0,817667;
190501;1300;0,831083;
190501;1400;0,84225;
190501;1500;0,853417;
190501;1600;0,85;
190501;1700;0,854583;
190501;1800;0,851667;
190501;1900;0,851681;
190501;2000;0,850762;
190501;2100;0,846595;
190501;2200;0,838927;
190501;2300;0,831759;
190502;0000;0,839341;
190502;0100;0,83534;
190502;0200;0,837757;
190502;0300;0,832673;
190502;0400;0,837005;
190502;0500;0,832671;
190502;0600;0,833253;
190502;0700;0,845585;
190502;0800;0,837084;
190502;0900;0,841633;
190502;1000;0,837667;
190502;1100;0,836167;
190502;1200;0,838667;
190502;1300;0,84225;
190502;1400;0,836833;
190502;1500;0,84725;
190502;1600;0,850417;
190502;1700;0,85375;
190502;1800;0,83993;
190502;1900;0,838925;
190502;2000;0,846842;
190502;2100;0,837924;
190502;2200;0,838506;
190502;2300;0,839254;
190503;0000;0,835753;
190503;0100;0,834336;
190503;0200;0,835919;
190503;0300;0,832084;
190503;0400;0,831333;
190503;0500;0,836942;
190503;0600;0,826607;
190503;0700;0,830606;
190503;0800;0,829689;
190503;0900;0,832583;
190503;1000;0,82925;
190503;1100;0,827417;
190503;1200;0,8295;
190503;1300;0,83175;
190503;1400;0,831167;
190503;1500;0,853667;
190503;1600;0,84475;
190503;1700;0,834333;
190503;1800;0,836423;
190503;1900;0,828588;
190503;2000;0,830837;
190503;2100;0,83017;
190503;2200;0,829335;
190503;2300;0,829084;
190504;0000;0,827;
190504;0100;0,838854;
190504;0200;0,829687;
190504;0300;0,83077;
190504;0400;0,828851;
190504;0500;0,821184;
190504;0600;0,813434;
190504;0700;0,811766;
190504;0800;0,807264;
190504;0900;0,803167;
190504;1000;0,820333;
190504;1100;0,84475;
190504;1200;0,85525;
190504;1300;0,856;
190504;1400;0,871333;
190504;1500;0,853;
190504;1600;0,842;
190504;1700;0,836583;
190504;1800;0,8215;
190504;1900;0,811001;
190504;2000;0,81075;
190504;2100;0,804689;
190504;2200;0,812354;
190504;2300;0,807687;
190505;0000;0,804936;
190505;0100;0,807101;
190505;0200;0,8071;
190505;0300;0,805933;
190505;0400;0,800182;
190505;0500;0,795264;
190505;0600;0,810181;
190505;0700;0,797179;
190505;0800;0,800428;
190505;0900;0,815;
190505;1000;0,82725;
190505;1100;0,838417;
190505;1200;0,837583;
190505;1300;0,870167;
190505;1400;0,854083;
190505;1500;0,868833;
190505;1600;0,869833;
190505;1700;0,86325;
190505;1800;0,840083;
190505;1900;0,830941;
190505;2000;0,817106;
190505;2100;0,803272;
190505;2200;0,817604;
190505;2300;0,808352;
190506;0000;0,798102;
190506;0100;0,801768;
190506;0200;0,800017;
190506;0300;0,797767;
190506;0400;0,791265;
190506;0500;0,802097;
190506;0600;0,79868;
190506;0700;0,797345;
190506;0800;0,797178;
190506;0900;0,798083;
190506;1000;0,79925;
190506;1100;0,80675;
190506;1200;0,801333;
190506;1300;0,81225;
190506;1400;0,842667;
190506;1500;0,8535;
190506;1600;0,850667;
190506;1700;0,82125;
190506;1800;0,805167;
190506;1900;0,800596;
190506;2000;0,802179;
190506;2100;0,806679;
190506;2200;0,801928;
190506;2300;0,80301;
190507;0000;0,797175;
190507;0100;0,800091;
190507;0200;0,797423;
190507;0300;0,801506;
190507;0400;0,787755;
190507;0500;0,798004;
190507;0600;0,795253;
190507;0700;0,793669;
190507;0800;0,794;
190507;0900;0,789333;
190507;1000;0,806583;
190507;1100;0,799334;
190507;1200;0,80125;
190507;1300;0,810167;
190507;1400;0,806083;
190507;1500;0,80325;
190507;1600;0,805833;
190507;1700;0,8085;
190507;1800;0,799679;
190507;1900;0,801178;
190507;2000;0,800508;
190507;2100;0,800091;
190507;2200;0,798923;
190507;2300;0,803006;
190508;0000;0,794422;
190508;0100;0,797503;
190508;0200;0,796336;
190508;0300;0,793752;
190508;0400;0,795834;
190508;0500;0,792358;
190508;0600;0,793941;
190508;0700;0,791941;
190508;0800;0,788856;
190508;0900;0,800917;
190508;1000;0,797833;
190508;1100;0,79875;
190508;1200;0,803083;
190508;1300;0,796583;
190508;1400;0,796667;
190508;1500;0,804083;
190508;1600;0,81;
190508;1700;0,80525;
190508;1800;0,794667;
190508;1900;0,800088;
190508;2000;0,798171;
190508;2100;0,797503;
190508;2200;0,797835;
190508;2300;0,799584;
190509;0000;0,794917;
190509;0100;0,78954;
190509;0200;0,796956;
190509;0300;0,788705;
190509;0400;0,789787;
190509;0500;0,793286;
190509;0600;0,793118;
190509;0700;0,797201;
190509;0800;0,7902;
190509;0900;0,7895;
190509;1000;0,779167;
190509;1100;0,78;
190509;1200;0,801;
190509;1300;0,79925;
190509;1400;0,80025;
190509;1500;0,810417;
190509;1600;0,819417;
190509;1700;0,806092;
190509;1800;0,800253;
190509;1900;0,796169;
190509;2000;0,797334;
190509;2100;0,791277;
190509;2200;0,798526;
190509;2300;0,799274;
190510;0000;0,788107;
190510;0100;0,801356;
190510;0200;0,794105;
190510;0300;0,785688;
190510;0400;0,792937;
190510;0500;0,795102;
190510;0600;0,779185;
190510;0700;0,7686;
190510;0800;0,767849;
190510;0900;0,770333;
190510;1000;0,773333;
190510;1100;0,78175;
190510;1200;0,80875;
190510;1300;0,8265;
190510;1400;0,838;
190510;1500;0,8325;
190510;1600;0,838417;
190510;1700;0,803917;
190510;1800;0,801687;
190510;1900;0,79677;
190510;2000;0,807186;
190510;2100;0,801101;
190510;2200;0,794435;
190510;2300;0,788683;
190511;0000;0,799849;
190511;0100;0,795764;
190511;0200;0,793513;
190511;0300;0,79643;
190511;0400;0,796012;
190511;0500;0,799511;
190511;0600;0,794343;
190511;0700;0,796591;
190511;0800;0,790925;
190511;0900;0,79525;
190511;1000;0,810917;
190511;1100;0,814;
190511;1200;0,832417;
190511;1300;0,855583;
190511;1400;0,858417;
190511;1500;0,85875;
190511;1600;0,8505;
190511;1700;0,853083;
190511;1800;0,845265;
190511;1900;0,838597;
190511;2000;0,842596;
190511;2100;0,83943;
190511;2200;0,833344;
190511;2300;0,838178;
190512;0000;0,828676;
190512;0100;0,829092;
190512;0200;0,831924;
190512;0300;0,82384;
190512;0400;0,819839;
190512;0500;0,806254;
190512;0600;0,815921;
190512;0700;0,820003;
190512;0800;0,811501;
190512;0900;0,8135;
190512;1000;0,82;
190512;1100;0,835083;
190512;1200;0,8585;
190512;1300;0,862667;
190512;1400;0,8705;
190512;1500;0,857917;
190512;1600;0,836;
190512;1700;0,83425;
190512;1800;0,827917;
190512;1900;0,819759;
190512;2000;0,807092;
190512;2100;0,798091;
190512;2200;0,805007;
190512;2300;0,802089;
190513;0000;0,800755;
190513;0100;0,801003;
190513;0200;0,797086;
190513;0300;0,790002;
190513;0400;0,788251;
190513;0500;0,790444;
190513;0600;0,771944;
190513;0700;0,776276;
190513;0800;0,775106;
190513;0900;0,768833;
190513;1000;0,76825;
190513;1100;0,791167;
190513;1200;0,803917;
190513;1300;0,81825;
190513;1400;0,835333;
190513;1500;0,8405;
190513;1600;0,849583;
190513;1700;0,834333;
190513;1800;0,824417;
190513;1900;0,807838;
190513;2000;0,799088;
190513;2100;0,794337;
190513;2200;0,778753;
190513;2300;0,770335;
190514;0000;0,775918;
190514;0100;0,773872;
190514;0200;0,765038;
190514;0300;0,75887;
190514;0400;0,75812;
190514;0500;0,755285;
190514;0600;0,748867;
190514;0700;0,756033;
190514;0800;0,748281;
190514;0900;0,75125;
190514;1000;0,75525;
190514;1100;0,768167;
190514;1200;0,785083;
190514;1300;0,805167;
190514;1400;0,843833;
190514;1500;0,848833;
190514;1600;0,850917;
190514;1700;0,836667;
190514;1800;0,811085;
190514;1900;0,794917;
190514;2000;0,790917;
190514;2100;0,795525;
190514;2200;0,778606;
190514;2300;0,771356;
190515;0000;0,773689;
190515;0100;0,770521;
190515;0200;0,765437;
190515;0300;0,764102;
190515;0400;0,761185;
190515;0500;0,754767;
190515;0600;0,751683;
190515;0700;0,758348;
190515;0800;0,753181;
190515;0900;0,7545;
190515;1000;0,76025;
190515;1100;0,781083;
190515;1200;0,8095;
190515;1300;0,83075;
190515;1400;0,85225;
190515;1500;0,853333;
190515;1600;0,859;
190515;1700;0,85125;
190515;1800;0,825948;
190515;1900;0,810447;
190515;2000;0,810528;
190515;2100;0,806276;
190515;2200;0,810276;
190515;2300;0,809942;
190516;0000;0,802856;
190516;0100;0,785356;
190516;0200;0,776439;
190516;0300;0,778604;
190516;0400;0,780353;
190516;0500;0,773269;
190516;0600;0,770268;
190516;0700;0,799184;
190516;0800;0,803349;
190516;0900;0,817417;
190516;1000;0,8215;
190516;1100;0,82425;
190516;1200;0,827083;
190516;1300;0,828417;
190516;1400;0,82775;
190516;1500;0,827333;
190516;1600;0,831833;
190516;1700;0,83375;
190516;1800;0,829106;
190516;1900;0,831266;
190516;2000;0,81918;
190516;2100;0,821012;
190516;2200;0,81301;
190516;2300;0,808343;
190517;0000;0,811759;
190517;0100;0,802674;
190517;0200;0,810757;
190517;0300;0,804923;
190517;0400;0,812255;
190517;0500;0,812671;
190517;0600;0,801253;
190517;0700;0,800252;
190517;0800;0,806167;
190517;0900;0,810041;
190517;1000;0,814;
190517;1100;0,826333;
190517;1200;0,830667;
190517;1300;0,845167;
190517;1400;0,85025;
190517;1500;0,84025;
190517;1600;0,84575;
190517;1700;0,8195;
190517;1800;0,81126;
190517;1900;0,802009;
190517;2000;0,782341;
190517;2100;0,78259;
190517;2200;0,770839;
190517;2300;0,764421;
190518;0000;0,775003;
190518;0100;0,772086;
190518;0200;0,771169;
190518;0300;0,765668;
190518;0400;0,768083;
190518;0500;0,761442;
190518;0600;0,758774;
190518;0700;0,761023;
190518;0800;0,758271;
190518;0900;0,75625;
190518;1000;0,759667;
190518;1100;0,777917;
190518;1200;0,810417;
190518;1300;0,828833;
190518;1400;0,8345;
190518;1500;0,81425;
190518;1600;0,8105;
190518;1700;0,813917;
190518;1800;0,797256;
190518;1900;0,776922;
190518;2000;0,775837;
190518;2100;0,770086;
190518;2200;0,767085;
190518;2300;0,772834;
190519;0000;0,767333;
190519;0100;0,766604;
190519;0200;0,765853;
190519;0300;0,754852;
190519;0400;0,762851;
190519;0500;0,74835;
190519;0600;0,738767;
190519;0700;0,732765;
190519;0800;0,74018;
190519;0900;0,73925;
190519;1000;0,75525;
190519;1100;0,769;
190519;1200;0,79825;
190519;1300;0,823833;
190519;1400;0,8255;
190519;1500;0,824583;
190519;1600;0,82375;
190519;1700;0,796417;
190519;1800;0,79525;
190519;1900;0,775918;
190519;2000;0,782083;
190519;2100;0,796115;
190519;2200;0,788114;
190519;2300;0,78053;
190520;0000;0,776112;
190520;0100;0,775528;
190520;0200;0,777527;
190520;0300;0,771525;
190520;0400;0,777442;
190520;0500;0,767107;
190520;0600;0,771023;
190520;0700;0,771189;
190520;0800;0,77077;
190520;0900;0,770167;
190520;1000;0,766083;
190520;1100;0,78325;
190520;1200;0,802583;
190520;1300;0,83125;
190520;1400;0,856167;
190520;1500;0,856667;
190520;1600;0,850583;
190520;1700;0,8405;
190520;1800;0,826689;
190520;1900;0,803603;
190520;2000;0,797853;
190520;2100;0,772018;
190520;2200;0,766184;
190520;2300;0,762516;
190521;0000;0,768183;
190521;0100;0,757597;
190521;0200;0,752096;
190521;0300;0,752012;
190521;0400;0,739429;
190521;0500;0,732011;
190521;0600;0,720842;
190521;0700;0,723092;
190521;0800;0,713174;
190521;0900;0,711083;
190521;1000;0,73025;
190521;1100;0,76075;
190521;1200;0,774;
190521;1300;0,804;
190521;1400;0,830167;
190521;1500;0,832417;
190521;1600;0,826167;
190521;1700;0,80975;
190521;1800;0,802681;
190521;1900;0,794764;
190521;2000;0,772929;
190521;2100;0,770512;
190521;2200;0,772593;
190521;2300;0,751343;
190522;0000;0,754592;
190522;0100;0,749675;
190522;0200;0,740924;
190522;0300;0,731089;
190522;0400;0,732755;
190522;0500;0,734087;
190522;0600;0,72317;
190522;0700;0,715586;
190522;0800;0,72075;
190522;0900;0,722917;
190522;1000;0,742;
190522;1100;0,75075;
190522;1200;0,755637;
190522;1300;0,769667;
190522;1400;0,789833;
190522;1500;0,79975;
190522;1600;0,800833;
190522;1700;0,768167;
190522;1800;0,765847;
190522;1900;0,761926;
190522;2000;0,757008;
190522;2100;0,76159;
190522;2200;0,769839;
190522;2300;0,760838;
190523;0000;0,75242;
190523;0100;0,753586;
190523;0200;0,756001;
190523;0300;0,757334;
190523;0400;0,751667;
190523;0500;0,751975;
190523;0600;0,75014;
190523;0700;0,747973;
190523;0800;0,745471;
190523;0900;0,745917;
190523;1000;0,751417;
190523;1100;0,749083;
190523;1200;0,749583;
190523;1300;0,759834;
190523;1400;0,760167;
190523;1500;0,759917;
190523;1600;0,7645;
190523;1700;0,762333;
190523;1800;0,76618;
190523;1900;0,762176;
190523;2000;0,75509;
190523;2100;0,761338;
190523;2200;0,758921;
190523;2300;0,756085;
190524;0000;0,748501;
190524;0100;0,755208;
190524;0200;0,749373;
190524;0300;0,750789;
190524;0400;0,750288;
190524;0500;0,74687;
190524;0600;0,740704;
190524;0700;0,745869;
190524;0800;0,7427;
190524;0900;0,740917;
190524;1000;0,744667;
190524;1100;0,755167;
190524;1200;0,762083;
190524;1300;0,771667;
190524;1400;0,785333;
190524;1500;0,793;
190524;1600;0,798083;
190524;1700;0,778417;
190524;1800;0,770252;
190524;1900;0,765918;
190524;2000;0,76325;
190524;2100;0,767442;
190524;2200;0,760524;
190524;2300;0,759106;
190525;0000;0,759689;
190525;0100;0,762688;
190525;0200;0,75652;
190525;0300;0,751769;
190525;0400;0,755185;
190525;0500;0,752184;
190525;0600;0,750683;
190525;0700;0,751348;
190525;0800;0,751181;
190525;0900;0,749917;
190525;1000;0,74925;
190525;1100;0,766418;
190525;1200;0,780583;
190525;1300;0,80375;
190525;1400;0,806917;
190525;1500;0,815;
190525;1600;0,806417;
190525;1700;0,793167;
190525;1800;0,774523;
190525;1900;0,769189;
190525;2000;0,767521;
190525;2100;0,76927;
190525;2200;0,768519;
190525;2300;0,772768;
190526;0000;0,774934;
190526;0100;0,771266;
190526;0200;0,774515;
190526;0300;0,772847;
190526;0400;0,77968;
190526;0500;0,773262;
190526;0600;0,773762;
190526;0700;0,766343;
190526;0800;0,770509;
190526;0900;0,772167;
190526;1000;0,778;
190526;1100;0,809083;
190526;1200;0,8105;
190526;1300;0,81875;
190526;1400;0,83525;
190526;1500;0,842917;
190526;1600;0,835667;
190526;1700;0,827917;
190526;1800;0,817597;
190526;1900;0,807096;
190526;2000;0,803096;
190526;2100;0,807594;
190526;2200;0,80601;
190526;2300;0,796593;
190527;0000;0,803759;
190527;0100;0,792591;
190527;0200;0,794674;
190527;0300;0,795588;
190527;0400;0,793588;
190527;0500;0,793004;
190527;0600;0,792503;
190527;0700;0,807835;
190527;0800;0,79625;
190527;0900;0,796167;
190527;1000;0,814583;
190527;1100;0,818167;
190527;1200;0,832166;
190527;1300;0,83625;
190527;1400;0,837083;
190527;1500;0,834917;
190527;1600;0,835667;
190527;1700;0,814167;
190527;1800;0,807928;
190527;1900;0,807176;
190527;2000;0,800258;
190527;2100;0,781507;
190527;2200;0,771673;
190527;2300;0,778587;
190528;0000;0,772171;
