FECHA (YYMMDD);HORA (HHMM);;
180816;1000;2,43739;
180816;1100;3,73578;
180816;1200;3,90604;
180816;1300;2,38418;
180816;1400;0,935476;
180816;1500;0,684166;
180816;1600;0,753413;
180816;1700;1,08621;
180816;1800;0,241024;
180816;1900;0,407712;
180816;2000;0,361548;
180816;2100;0,680474;
180816;2200;0,759875;
180816;2300;1,06091;
180817;0000;0,966721;
180817;0100;1,15005;
180817;0200;1,55204;
180817;0300;2,6314;
180817;0400;4,20885;
180817;0500;0,803032;
180817;0600;0,789196;
180817;0700;1,07941;
180817;0800;0,254871;
180817;0900;0,224503;
180817;1000;0,200295;
180817;1100;0,293603;
180817;1200;0,712745;
180817;1300;0,583452;
180817;1400;0,891042;
180817;1500;2,41812;
180817;1600;2,95344;
180817;1700;1,64287;
180817;1800;1,12611;
180817;1900;0,196318;
180817;2000;2,22632;
180817;2100;2,12038;
180817;2200;2,29274;
180817;2300;3,73625;
180818;0000;2,43634;
180818;0100;1,90086;
180818;0200;0,826944;
180818;0300;0,186182;
180818;0400;0,094241;
180818;0500;0,628887;
180818;0600;1,0592;
180818;0700;1,68691;
180818;0800;1,44945;
180818;0900;1,55588;
180818;1000;1,36935;
180818;1100;1,54316;
180818;1200;0,739202;
180818;1300;1,04113;
180818;1400;1,62848;
180818;1500;1,32528;
180818;1600;0,980748;
180818;1700;0,765428;
180818;1800;1,0635;
180818;1900;1,42024;
180818;2000;1,14626;
180818;2100;1,24227;
180818;2200;1,26976;
180818;2300;0,213157;
180819;0000;2,13243;
180819;0100;2,24202;
180819;0200;1,79812;
180819;0300;1,04678;
180819;0400;1,99337;
180819;0500;2,47473;
180819;0600;2,49686;
180819;0700;2,29116;
180819;0800;2,46644;
180819;0900;2,15506;
180819;1000;1,93517;
180819;1100;2,22124;
180819;1200;1,95208;
180819;1300;3,14122;
180819;1400;1,78536;
180819;1500;1,89566;
180819;1600;1,82402;
180819;1700;1,38914;
180819;1800;1,02586;
180819;1900;1,65918;
180819;2000;1,01126;
180819;2100;1,4099;
180819;2200;1,50574;
180819;2300;0,33244;
180820;0000;0,0461546;
180820;0100;0,200378;
180820;0200;0,26593;
180820;0300;0,471476;
180820;0400;0,498151;
180820;0500;0,896682;
180820;0600;1,16312;
180820;0700;0,677512;
180820;0800;0,293684;
180820;0900;1,29519;
180820;1000;1,27148;
180820;1100;1,72566;
180820;1200;0,330994;
180820;1300;1,59036;
180820;1400;1,96351;
180820;1500;0,815299;
180820;1600;0,294281;
180820;1700;0,185269;
180820;1800;0,0955901;
180820;1900;0,28831;
180820;2000;0,094147;
180820;2100;0,0377454;
180820;2200;0,0784268;
180820;2300;0,15832;
180821;0000;0,256969;
180821;0100;0,225253;
180821;0200;0,799645;
180821;0300;1,03172;
180821;0400;1,21903;
180821;0500;0,840817;
180821;0600;1,45134;
180821;0700;1,02266;
180821;0800;1,27074;
180821;0900;2,03565;
180821;1000;1,77804;
180821;1100;0,873486;
180821;1200;1,31845;
180821;1300;1,33627;
180821;1400;2,19999;
180821;1500;1,59742;
180821;1600;1,36888;
180821;1700;0,854051;
180821;1800;1,55947;
180821;1900;2,04539;
180821;2000;2,7458;
180821;2100;1,4897;
180821;2200;0,571298;
180821;2300;1,01045;
180822;0000;0,464745;
180822;0100;1,49467;
180822;0200;0,945924;
180822;0300;1,58547;
180822;0400;1,27349;
180822;0500;2,2208;
180822;0600;0,554225;
180822;0700;2,02254;
180822;0800;0,60842;
180822;0900;0,918053;
180822;1000;1,44678;
180822;1100;3,38919;
180822;1200;2,73475;
180822;1300;3,99558;
180822;1400;4,2768;
180822;1500;1,17109;
180822;1600;2,91784;
180822;1700;3,32418;
180822;1800;3,42651;
180822;1900;3,58251;
180822;2000;1,73514;
180822;2100;0,341132;
180822;2200;0,384673;
180822;2300;1,09527;
180823;0000;1,77961;
180823;0100;1,79435;
180823;0200;0,551594;
180823;0300;0,587456;
180823;0400;0,412469;
180823;0500;0,446969;
180823;0600;0,652606;
180823;0700;0,246643;
180823;0800;0,201565;
180823;0900;0,345895;
180823;1000;0,392133;
180823;1100;0,265171;
180823;1200;0,436521;
180823;1300;0,692635;
180823;1400;0,742982;
180823;1500;1,48164;
180823;1600;0,454143;
180823;1700;0,724172;
180823;1800;0,751;
180823;1900;0,444435;
180823;2000;0,507517;
180823;2100;1,50141;
180823;2200;1,67573;
180823;2300;1,51036;
180824;0000;0,625239;
180824;0100;0,376118;
180824;0200;0,195017;
180824;0300;0,226434;
180824;0400;1,2189;
180824;0500;0,514856;
180824;0600;1,12083;
180824;0700;1,88267;
180824;0800;1,86904;
180824;0900;1,82766;
180824;1000;1,87122;
180824;1100;1,52026;
180824;1200;1,31868;
180824;1300;1,66582;
180824;1400;0,358314;
180824;1500;0,268264;
180824;1600;0,363631;
180824;1700;0,279957;
180824;1800;0,443056;
180824;1900;0,166324;
180824;2000;1,78684;
180824;2100;1,28973;
180824;2200;0,0288968;
180824;2300;0,096683;
180825;0000;0,147412;
180825;0100;0,0970267;
180825;0200;0,303306;
180825;0300;0,492569;
180825;0400;0,732634;
180825;0500;0,615103;
180825;0600;0,646519;
180825;0700;0,905838;
180825;0800;1,53681;
180825;0900;1,9707;
180825;1000;2,45063;
180825;1100;2,00976;
180825;1200;1,52679;
180825;1300;1,12926;
180825;1400;2,74173;
180825;1500;2,79288;
180825;1600;2,05217;
180825;1700;1,90702;
180825;1800;1,17551;
180825;1900;0,847552;
180825;2000;0,367616;
180825;2100;0,85855;
180825;2200;1,16955;
180825;2300;1,92528;
180826;0000;2,27406;
180826;0100;2,33538;
180826;0200;2,08949;
180826;0300;2,47549;
180826;0400;1,5378;
180826;0500;0,234869;
180826;0600;0,116794;
180826;0700;0,65348;
180826;0800;0,244664;
180826;0900;1,10653;
180826;1000;1,55182;
180826;1100;1,26374;
180826;1200;0,743104;
180826;1300;0,34704;
180826;1400;2,18935;
180826;1500;2,35424;
180826;1600;2,28755;
180826;1700;1,81392;
180826;1800;1,08635;
180826;1900;1,16263;
180826;2000;0,412694;
180826;2100;0,0238088;
180826;2200;0,0312041;
180826;2300;0,303273;
180827;0000;0,132277;
180827;0100;0,0125787;
180827;0200;0,0808104;
180827;0300;0,100501;
180827;0400;0,0960083;
180827;0500;0,281291;
180827;0600;0,276485;
180827;0700;0,397766;
180827;0800;0,409814;
180827;0900;0,284692;
180827;1000;1,15115;
180827;1100;0,291962;
180827;1200;1,72672;
180827;1300;2,05596;
180827;1400;2,51323;
180827;1500;2,31787;
180827;1600;1,94193;
180827;1700;0,219426;
180827;1800;1,1144;
180827;1900;0,268754;
180827;2000;0,36724;
180827;2100;0,0836987;
180827;2200;0,0944667;
180827;2300;0,207687;
180828;0000;0,163546;
180828;0100;0,204534;
180828;0200;0,0977674;
180828;0300;0,0457602;
180828;0400;0,242443;
180828;0500;0,598633;
180828;0600;0,26672;
180828;0700;0,225131;
180828;0800;0,801037;
180828;0900;1,25323;
180828;1000;0,389643;
180828;1100;0,620296;
180828;1200;1,38495;
180828;1300;0,953855;
180828;1400;0,95535;
180828;1500;0,614214;
180828;1600;0,33861;
180828;1700;0,304731;
180828;1800;0,66719;
180828;1900;0,477338;
180828;2000;0,380484;
180828;2100;0,312794;
180828;2200;0,464386;
180828;2300;0,205427;
180829;0000;0,272751;
180829;0100;0,230539;
180829;0200;0,342731;
180829;0300;0,320171;
180829;0400;0,200603;
180829;0500;0,207509;
180829;0600;0,0639662;
180829;0700;0,850691;
180829;0800;0,158515;
180829;0900;0,387227;
180829;1000;0,356879;
180829;1100;0,963331;
180829;1200;1,27126;
180829;1300;1,92717;
180829;1400;1,89411;
180829;1500;1,75637;
180829;1600;1,68304;
180829;1700;1,45939;
180829;1800;1,2749;
180829;1900;1,30502;
180829;2000;1,40859;
180829;2100;1,67602;
180829;2200;1,77487;
180829;2300;1,42867;
180830;0000;1,11895;
180830;0100;1,0612;
180830;0200;1,44742;
180830;0300;1,40597;
180830;0400;1,68454;
180830;0500;1,89587;
180830;0600;1,23516;
180830;0700;0,702388;
180830;0800;0,0662434;
180830;0900;0,408658;
180830;1000;0,83063;
180830;1100;1,24959;
180830;1200;1,32988;
180830;1300;0,480541;
180830;1400;0,144833;
180830;1500;0,665848;
180830;1600;0,431012;
180830;1700;0,184595;
180830;1800;0,134929;
180830;1900;0,153953;
180830;2000;0,113908;
180830;2100;0,0802219;
180830;2200;0,246153;
180830;2300;0,105553;
180831;0000;0,148753;
180831;0100;0,0972379;
180831;0200;0,111072;
180831;0300;0,205652;
180831;0400;0,240918;
180831;0500;0,125406;
180831;0600;0,165634;
180831;0700;0,089438;
180831;0800;0,0626844;
180831;0900;0,365552;
180831;1000;1,16976;
180831;1100;1,32015;
180831;1200;1,41115;
180831;1300;0,666118;
180831;1400;1,39084;
180831;1500;1,5577;
180831;1600;1,14498;
180831;1700;0,696323;
180831;1800;0,587382;
180831;1900;0,456811;
180831;2000;0,159011;
180831;2100;0,413736;
180831;2200;0,560675;
180831;2300;0,183881;
180901;0000;0,208052;
180901;0100;0,741853;
180901;0200;1,04227;
180901;0300;0,93539;
180901;0400;1,53901;
180901;0500;2,00512;
180901;0600;1,76318;
180901;0700;1,06576;
180901;0800;0,828288;
180901;0900;2,10909;
180901;1000;1,93887;
180901;1100;1,75287;
180901;1200;0,451824;
180901;1300;2,04083;
180901;1400;0,79806;
180901;1500;1,44254;
180901;1600;1,61242;
180901;1700;2,47568;
180901;1800;2,68489;
180901;1900;3,50008;
180901;2000;1,63845;
180901;2100;0,557743;
180901;2200;0,342706;
180901;2300;0,150383;
180902;0000;0,113061;
180902;0100;0,204663;
180902;0200;0,117925;
180902;0300;0,347934;
180902;0400;0,374393;
180902;0500;1,37371;
180902;0600;0,195314;
180902;0700;0,418914;
180902;0800;0,637179;
180902;0900;0,363075;
180902;1000;0,268897;
180902;1100;1,09168;
180902;1200;1,96631;
180902;1300;0,568051;
180902;1400;0,28446;
180902;1500;2,22186;
180902;1600;2,42581;
180902;1700;2,10475;
180902;1800;1,18899;
180902;1900;0,881625;
180902;2000;1,40274;
180902;2100;1,14657;
180902;2200;0,20652;
180902;2300;0,0769216;
180903;0000;0,039278;
180903;0100;0,232773;
180903;0200;0,301839;
180903;0300;0,508928;
180903;0400;0,667793;
180903;0500;0,591303;
180903;0600;0,666785;
180903;0700;1,31669;
180903;0800;2,8246;
180903;0900;3,09206;
180903;1000;0,427247;
180903;1100;2,23714;
180903;1200;1,42374;
180903;1300;0,864553;
180903;1400;0,472803;
180903;1500;1,70811;
180903;1600;1,62977;
180903;1700;1,12285;
180903;1800;0,720814;
180903;1900;0,708168;
180903;2000;1,10425;
180903;2100;1,83165;
180903;2200;2,37378;
180903;2300;1,61444;
180904;0000;0,965067;
180904;0100;1,07143;
180904;0200;0,740999;
180904;0300;0,462644;
180904;0400;0,0303492;
180904;0500;0,0663005;
180904;0600;0,212013;
180904;0700;0,206334;
180904;0800;1,01765;
180904;0900;1,41928;
180904;1000;0,334067;
180904;1100;2,14096;
180904;1200;1,98626;
180904;1300;1,46884;
180904;1400;0,717378;
180904;1500;0,600484;
180904;1600;0,930852;
180904;1700;0,915854;
180904;1800;1,05061;
180904;1900;1,02392;
180904;2000;2,41951;
180904;2100;2,41392;
180904;2200;2,2897;
180904;2300;1,45016;
180905;0000;0,345262;
180905;0100;0,0981225;
180905;0200;0,293852;
180905;0300;0,253525;
180905;0400;0,145458;
180905;0500;0,390469;
180905;0600;0,817917;
180905;0700;1,87797;
180905;0800;2,6453;
180905;0900;4,17289;
180905;1000;2,75756;
180905;1100;2,75922;
180905;1200;3,22093;
180905;1300;0,88143;
180905;1400;1,65085;
180905;1500;0,224892;
180905;1600;0,416876;
180905;1700;1,02371;
180905;1800;0,153526;
180905;1900;0,302372;
180905;2000;0,331938;
180905;2100;0,491296;
180905;2200;0,422805;
180905;2300;0,307712;
180906;0000;0,486918;
180906;0100;0,138324;
180906;0200;0,188207;
180906;0300;0,129751;
180906;0400;0,627163;
180906;0500;0,570732;
180906;0600;0,178503;
180906;0700;0,689384;
180906;0800;0,495542;
180906;0900;0,244174;
180906;1000;0,359994;
180906;1100;0,294613;
180906;1200;1,20594;
180906;1300;3,55569;
180906;1400;2,59029;
180906;1500;2,21429;
180906;1600;3,46479;
180906;1700;2,76195;
180906;1800;1,69426;
180906;1900;1,37246;
180906;2000;1,07682;
180906;2100;1,24801;
180906;2200;1,18774;
180906;2300;1,38275;
180907;0000;1,73145;
180907;0100;1,68525;
180907;0200;1,74025;
180907;0300;1,48462;
180907;0400;1,60188;
180907;0500;0,674403;
180907;0600;1,95812;
180907;0700;1,94152;
180907;0800;1,80601;
180907;0900;2,36329;
180907;1000;2,58122;
180907;1100;2,31952;
180907;1200;2,95517;
180907;1300;3,35998;
180907;1400;3,9877;
180907;1500;3,8239;
180907;1600;3,84612;
180907;1700;3,67416;
180907;1800;3,70404;
180907;1900;2,65127;
180907;2000;2,11284;
180907;2100;2,43269;
180907;2200;1,81008;
180907;2300;1,832;
180908;0000;1,3304;
180908;0100;1,22563;
180908;0200;1,82146;
180908;0300;1,73461;
180908;0400;1,45436;
180908;0500;1,90342;
180908;0600;1,70898;
180908;0700;1,70631;
180908;0800;2,29194;
180908;0900;2,17036;
180908;1000;2,36813;
180908;1100;3,06516;
180908;1200;3,42033;
180908;1300;3,59178;
180908;1400;3,71686;
180908;1500;3,82652;
180908;1600;3,9002;
180908;1700;3,95996;
180908;1800;3,43431;
180908;1900;2,97001;
180908;2000;2,661;
180908;2100;2,46638;
180908;2200;2,43812;
180908;2300;2,66691;
180909;0000;3,09981;
180909;0100;2,33085;
180909;0200;2,32565;
180909;0300;2,11341;
180909;0400;2,32432;
180909;0500;2,42091;
180909;0600;0,576699;
180909;0700;0,427939;
180909;0800;0,34444;
180909;0900;0,672513;
180909;1000;1,08428;
180909;1100;1,48341;
180909;1200;2,25359;
180909;1300;2,21321;
180909;1400;1,72448;
180909;1500;1,77266;
180909;1600;1,00815;
180909;1700;0,815095;
180909;1800;0,277306;
180909;1900;0,951727;
180909;2000;2,28183;
180909;2100;1,73626;
180909;2200;1,00001;
180909;2300;0,130782;
180910;0000;0,0628047;
180910;0100;0,0281921;
180910;0200;0,0607056;
180910;0300;0,0921918;
180910;0400;0,131436;
180910;0500;2,02678;
180910;0600;1,63312;
180910;0700;1,42185;
180910;0800;0,877766;
180910;0900;0,498436;
180910;1000;2,13786;
180910;1100;1,35221;
180910;1200;2,79763;
180910;1300;3,58338;
180910;1400;3,8044;
180910;1500;3,47109;
180910;1600;3,74795;
180910;1700;3,68062;
180910;1800;3,11416;
180910;1900;1,77845;
180910;2000;1,87111;
180910;2100;1,96826;
180910;2200;1,61181;
180910;2300;0,649983;
180911;0000;1,12995;
180911;0100;0,0527516;
180911;0200;0,28298;
180911;0300;1,86138;
180911;0400;2,34058;
180911;0500;0,689531;
180911;0600;0,16176;
180911;0700;0,871907;
180911;0800;1,21775;
180911;0900;0,566242;
180911;1000;0,679841;
180911;1100;0,973044;
180911;1200;2,30964;
180911;1300;2,79329;
180911;1400;2,49287;
180911;1500;2,65599;
180911;1600;2,75859;
180911;1700;3,62775;
180911;1800;3,67347;
180911;1900;2,91171;
180911;2000;4,1079;
180911;2100;3,26228;
180911;2200;3,48396;
180911;2300;2,25673;
180912;0000;1,77125;
180912;0100;1,68347;
180912;0200;1,24165;
180912;0300;1,0655;
180912;0400;1,6395;
180912;0500;1,85141;
180912;0600;1,9967;
180912;0700;2,38473;
180912;0800;1,80534;
180912;0900;2,14477;
180912;1000;2,54776;
180912;1100;3,30811;
180912;1200;3,41769;
180912;1300;3,4632;
180912;1400;4,29757;
180912;1500;4,93831;
180912;1600;5,26615;
180912;1700;4,90693;
180912;1800;4,20083;
180912;1900;3,98343;
180912;2000;3,42204;
180912;2100;2,72766;
180912;2200;1,9226;
180912;2300;2,12462;
180913;0000;1,88388;
180913;0100;1,75502;
180913;0200;1,55802;
180913;0300;1,31405;
180913;0400;2,78731;
180913;0500;2,67102;
180913;0600;2,2785;
180913;0700;1,56174;
180913;0800;2,06283;
180913;0900;3,39565;
180913;1000;3,27455;
180913;1100;2,88179;
180913;1200;2,9998;
180913;1300;4,25059;
180913;1400;4,76076;
180913;1500;5,11043;
180913;1600;4,73464;
180913;1700;4,32312;
180913;1800;4,44871;
180913;1900;3,24531;
180913;2000;2,10846;
180913;2100;2,09032;
180913;2200;2,9842;
180913;2300;2,60375;
180914;0000;2,04533;
180914;0100;2,2464;
180914;0200;0,636227;
180914;0300;1,02504;
180914;0400;1,02614;
180914;0500;0,926984;
180914;0600;0,790812;
180914;0700;0,254687;
180914;0800;1,05137;
180914;0900;0,901695;
180914;1000;1,64537;
180914;1100;1,81071;
180914;1200;2,15064;
180914;1300;1,61488;
180914;1400;0,778658;
180914;1500;1,25899;
180914;1600;1,54068;
180914;1700;0,282639;
180914;1800;1,17288;
180914;1900;0,861846;
180914;2000;0,255494;
180914;2100;1,70384;
180914;2200;0,866316;
180914;2300;0,762432;
180915;0000;1,32507;
180915;0100;0,869494;
180915;0200;1,16831;
180915;0300;0,932554;
180915;0400;0,861831;
180915;0500;1,1023;
180915;0600;0,635405;
180915;0700;0,0141038;
180915;0800;0,407261;
180915;0900;0,574548;
180915;1000;0,860238;
180915;1100;2,0902;
180915;1200;2,73608;
180915;1300;2,88709;
180915;1400;2,77546;
180915;1500;2,51061;
180915;1600;2,07549;
180915;1700;2,08605;
180915;1800;1,52745;
180915;1900;1,22825;
180915;2000;1,68151;
180915;2100;1,13812;
180915;2200;0,286994;
180915;2300;0,1391;
180916;0000;0,124082;
180916;0100;0,0900092;
180916;0200;0,114678;
180916;0300;0,338683;
180916;0400;0,669307;
180916;0500;0,391427;
180916;0600;1,82822;
180916;0700;0,556897;
180916;0800;1,21697;
180916;0900;1,98824;
180916;1000;2,32515;
180916;1100;2,56096;
180916;1200;2,66783;
180916;1300;0,874579;
180916;1400;2,02454;
180916;1500;2,37603;
180916;1600;2,69709;
180916;1700;3,42261;
180916;1800;4,29137;
180916;1900;4,81108;
180916;2000;2,95515;
180916;2100;3,28623;
180916;2200;2,50778;
180916;2300;2,44684;
180917;0000;2,91732;
180917;0100;1,05156;
180917;0200;1,05442;
180917;0300;0,400915;
180917;0400;2,74349;
180917;0500;2,62351;
180917;0600;1,07171;
180917;0700;0,798747;
180917;0800;1,53896;
180917;0900;3,30579;
180917;1000;2,51579;
180917;1100;2,09189;
180917;1200;2,47975;
180917;1300;3,17826;
180917;1400;3,82186;
180917;1500;3,40475;
180917;1600;2,71694;
180917;1700;1,85092;
180917;1800;0,37534;
180917;1900;0,160001;
180917;2000;0,666956;
180917;2100;0,174782;
180917;2200;0,56672;
180917;2300;0,705494;
180918;0000;0,988339;
180918;0100;0,669607;
180918;0200;0,889104;
180918;0300;1,56883;
180918;0400;0,256436;
180918;0500;1,2974;
180918;0600;1,82865;
180918;0700;1,63232;
180918;0800;2,21665;
180918;0900;3,42858;
180918;1000;0,118748;
180918;1100;0,237632;
180918;1200;0,224778;
180918;1300;1,8285;
180918;1400;0,475344;
180918;1500;1,03996;
180918;1600;0,432581;
180918;1700;0,20942;
180918;1800;2,5745;
180918;1900;0,320263;
180918;2000;0,332874;
180918;2100;0,302281;
180918;2200;0,18792;
180918;2300;0,322882;
180919;0000;0,386081;
180919;0100;0,225527;
180919;0200;0,358927;
180919;0300;0,249163;
180919;0400;0,695323;
180919;0500;0,404151;
180919;0600;0,334536;
180919;0700;0,26743;
180919;0800;0,175871;
180919;0900;0,269245;
180919;1000;0,419017;
180919;1100;0,450823;
180919;1200;0,709343;
180919;1300;0,906667;
180919;1400;0,289686;
180919;1500;0,260305;
180919;1600;0,135882;
180919;1700;0,210378;
180919;1800;0,274867;
180919;1900;0,391747;
180919;2000;1,18521;
180919;2100;1,87955;
180919;2200;1,88667;
180919;2300;2,01359;
180920;0000;1,74019;
180920;0100;1,01974;
180920;0200;0,480766;
180920;0300;1,064;
180920;0400;3,98282;
180920;0500;4,77853;
180920;0600;5,6709;
180920;0700;5,17922;
180920;0800;5,19518;
180920;0900;5,46303;
180920;1000;5,03412;
180920;1100;4,9753;
180920;1200;2,39452;
180920;1300;1,74908;
180920;1400;2,38122;
180920;1500;2,96462;
180920;1600;2,54344;
180920;1700;3,07856;
180920;1800;0,0816841;
180920;1900;0,345439;
180920;2000;0,542501;
180920;2100;0,478971;
180920;2200;0,393728;
180920;2300;0,4087;
180921;0000;0,392383;
180921;0100;;
180921;0200;;
180921;0300;;
180921;0400;;
180921;0500;;
180921;0600;;
180921;0700;;
180921;0800;;
180921;0900;;
180921;1000;2,8038;
180921;1100;2,78345;
180921;1200;2,95961;
180921;1300;3,8202;
180921;1400;1,64411;
180921;1500;0,749056;
180921;1600;0,38671;
180921;1700;1,11457;
180921;1800;1,17091;
180921;1900;1,02151;
180921;2000;1,48964;
180921;2100;2,07041;
180921;2200;0,792684;
180921;2300;0,980415;
180922;0000;1,25055;
180922;0100;1,81147;
180922;0200;1,1206;
180922;0300;0,254716;
180922;0400;0,688625;
180922;0500;0,456601;
180922;0600;0,329248;
180922;0700;0,122359;
180922;0800;0,98338;
180922;0900;1,06038;
180922;1000;1,15025;
180922;1100;0,841651;
180922;1200;1,20364;
180922;1300;2,07852;
180922;1400;2,6435;
180922;1500;2,33339;
180922;1600;1,41074;
180922;1700;0,645789;
180922;1800;0,593748;
180922;1900;0,185942;
180922;2000;0,211958;
180922;2100;0,33439;
180922;2200;0,307173;
180922;2300;0,452722;
180923;0000;0,320979;
180923;0100;0,271843;
180923;0200;0,496911;
180923;0300;0,495316;
180923;0400;0,506878;
180923;0500;0,209802;
180923;0600;0,173977;
180923;0700;0,751225;
180923;0800;0,382649;
180923;0900;0,377121;
180923;1000;0,899032;
180923;1100;0,85956;
180923;1200;1,53442;
180923;1300;2,39748;
180923;1400;3,5001;
180923;1500;3,56228;
180923;1600;3,4941;
180923;1700;2,275;
180923;1800;1,39864;
180923;1900;1,2312;
180923;2000;0,725925;
180923;2100;0,0844265;
180923;2200;0,132252;
180923;2300;0,0819209;
180924;0000;0,215638;
180924;0100;0,667506;
180924;0200;0,7336;
180924;0300;0,596064;
180924;0400;0,269735;
180924;0500;1,0187;
180924;0600;0,957196;
180924;0700;0,150059;
180924;0800;0,329715;
180924;0900;1,27265;
180924;1000;2,12882;
180924;1100;2,28288;
180924;1200;1,87492;
180924;1300;2,16573;
180924;1400;2,36689;
180924;1500;2,47638;
180924;1600;2,12127;
180924;1700;2,6187;
180924;1800;3,45362;
180924;1900;2,08776;
180924;2000;0,858328;
180924;2100;0,725044;
180924;2200;0,194542;
180924;2300;0,329208;
180925;0000;0,624776;
180925;0100;0,498102;
180925;0200;0,832398;
180925;0300;0,497032;
180925;0400;0,470314;
180925;0500;1,21333;
180925;0600;0,42502;
180925;0700;0,305547;
180925;0800;0,451293;
180925;0900;0,381864;
180925;1000;0,640191;
180925;1100;;
180925;1200;2,38036;
180925;1300;2,76263;
180925;1400;2,85633;
180925;1500;2,88934;
180925;1600;2,9422;
180925;1700;3,25104;
180925;1800;2,60534;
180925;1900;1,98195;
180925;2000;2,33155;
180925;2100;2,01315;
180925;2200;1,46455;
180925;2300;1,6523;
180926;0000;0,475331;
180926;0100;1,41103;
180926;0200;1,32503;
180926;0300;2,12696;
180926;0400;1,54146;
180926;0500;0,0746439;
180926;0600;0,152554;
180926;0700;0,229511;
180926;0800;0,4232;
180926;0900;1,35437;
180926;1000;2,22389;
180926;1100;1,40664;
180926;1200;2,77988;
180926;1300;1,2815;
180926;1400;0,572767;
180926;1500;0,416383;
180926;1600;2,11645;
180926;1700;1,9251;
180926;1800;0,190081;
180926;1900;0,431291;
180926;2000;1,15973;
180926;2100;0,604087;
180926;2200;0,667486;
180926;2300;2,60576;
180927;0000;0,9558;
180927;0100;1,41596;
180927;0200;0,308309;
180927;0300;0,377175;
180927;0400;1,536;
180927;0500;0,844813;
180927;0600;1,50938;
180927;0700;1,8782;
180927;0800;4,4462;
180927;0900;3,01911;
180927;1000;1,72465;
180927;1100;2,43416;
180927;1200;2,80151;
180927;1300;1,83935;
180927;1400;1,21625;
180927;1500;2,31676;
180927;1600;2,70023;
180927;1700;2,94935;
180927;1800;3,61705;
180927;1900;4,41021;
180927;2000;5,34417;
180927;2100;5,96593;
180927;2200;6,41811;
180927;2300;6,46615;
180928;0000;4,50647;
180928;0100;4,08465;
180928;0200;2,4734;
180928;0300;3,66164;
180928;0400;2,45037;
180928;0500;2,25538;
180928;0600;3,21945;
180928;0700;3,30397;
180928;0800;2,32291;
180928;0900;3,77759;
180928;1000;2,59218;
180928;1100;1,28791;
180928;1200;0,0607472;
180928;1300;0,370665;
180928;1400;1,21197;
180928;1500;1,08638;
180928;1600;0,336474;
180928;1700;0,353573;
180928;1800;0,36532;
180928;1900;0,464515;
180928;2000;0,191115;
180928;2100;0,270672;
180928;2200;0,354166;
180928;2300;0,248494;
180929;0000;0,330274;
180929;0100;0,248849;
180929;0200;0,307579;
180929;0300;0,28882;
180929;0400;0,232259;
180929;0500;0,332717;
180929;0600;3,78738;
180929;0700;2,20265;
180929;0800;0,709345;
180929;0900;0,539344;
180929;1000;0,217654;
180929;1100;2,15339;
180929;1200;2,20935;
180929;1300;2,24556;
180929;1400;3,31049;
180929;1500;0,680278;
180929;1600;1,29057;
180929;1700;1,11063;
180929;1800;1,21457;
180929;1900;0,453332;
180929;2000;1,13799;
180929;2100;0,729981;
180929;2200;1,69969;
180929;2300;2,24002;
180930;0000;3,41425;
180930;0100;0,724012;
180930;0200;0,510476;
180930;0300;0,993563;
180930;0400;0,724902;
180930;0500;0,741786;
180930;0600;0,613855;
180930;0700;1,288;
180930;0800;0,974775;
180930;0900;0,174132;
180930;1000;0,118469;
180930;1100;0,70015;
180930;1200;1,46258;
180930;1300;4,46959;
180930;1400;3,67355;
180930;1500;4,95782;
180930;1600;4,10923;
180930;1700;4,42586;
180930;1800;5,16624;
180930;1900;3,09089;
180930;2000;0,204583;
180930;2100;1,93523;
180930;2200;0,414347;
180930;2300;0,306797;
181001;0000;0,289142;
181001;0100;0,346866;
181001;0200;0,29931;
181001;0300;0,415556;
181001;0400;0,953083;
181001;0500;1,44058;
181001;0600;1,59367;
181001;0700;1,79999;
181001;0800;1,37218;
181001;0900;1,68403;
181001;1000;1,77849;
181001;1100;0,991985;
181001;1200;0,45244;
181001;1300;2,28016;
181001;1400;1,11353;
181001;1500;1,26088;
181001;1600;0,731917;
181001;1700;4,32689;
181001;1800;4,31488;
181001;1900;2,5744;
181001;2000;0,21374;
181001;2100;0,276136;
181001;2200;0,463162;
181001;2300;0,452705;
181002;0000;0,77931;
181002;0100;1,30219;
181002;0200;1,49863;
181002;0300;0,990876;
181002;0400;1,3909;
181002;0500;1,51619;
181002;0600;1,52241;
181002;0700;1,93504;
181002;0800;2,23607;
181002;0900;1,99536;
181002;1000;1,36063;
181002;1100;0,418771;
181002;1200;0,949423;
181002;1300;2,04314;
181002;1400;2,65547;
181002;1500;4,46411;
181002;1600;4,72088;
181002;1700;3,55634;
181002;1800;4,09781;
181002;1900;3,77632;
181002;2000;3,79761;
181002;2100;2,28333;
181002;2200;1,52731;
181002;2300;1,68799;
181003;0000;1,6824;
181003;0100;1,57613;
181003;0200;0,975151;
181003;0300;0,146438;
181003;0400;0,654794;
181003;0500;0,213296;
181003;0600;1,33313;
181003;0700;0,618384;
181003;0800;2,27377;
181003;0900;2,36119;
181003;1000;2,35704;
181003;1100;2,98936;
181003;1200;3,01549;
181003;1300;3,44852;
181003;1400;3,60365;
181003;1500;4,06012;
181003;1600;4,39579;
181003;1700;4,85578;
181003;1800;4,70089;
181003;1900;3,4105;
181003;2000;1,8933;
181003;2100;2,80032;
181003;2200;1,59843;
