FECHA (YYMMDD);HORA (HHMM);;
180816;0200;39,5502;
180816;0300;36,0685;
180816;0400;39,0626;
180816;0500;44,5507;
180816;0600;44,8945;
180816;0700;43,7505;
180816;0800;43,6904;
180816;0900;46,0553;
180816;1000;49,8079;
180816;1100;51,796;
180816;1200;52,4654;
180816;1300;48,6665;
180816;1400;42,7157;
180816;1500;40,0724;
180816;1600;37,7895;
180816;1700;38,2699;
180816;1800;9,97597;
180816;1900;15,0014;
180816;2000;12,8124;
180816;2100;34,0641;
180816;2200;29,4094;
180816;2300;35,9883;
180817;0000;36,6547;
180817;0100;34,2722;
180817;0200;41,5567;
180817;0300;51,2566;
180817;0400;49,0759;
180817;0500;34,2428;
180817;0600;41,8402;
180817;0700;52,5273;
180817;0800;332,032;
180817;0900;34,5163;
180817;1000;189,075;
180817;1100;205,259;
180817;1200;235,689;
180817;1300;219,532;
180817;1400;209,588;
180817;1500;212,381;
180817;1600;212,996;
180817;1700;209,221;
180817;1800;214,084;
180817;1900;319,973;
180817;2000;219,038;
180817;2100;219,993;
180817;2200;214,737;
180817;2300;220,786;
180818;0000;227,784;
180818;0100;228,703;
180818;0200;245,018;
180818;0300;314,728;
180818;0400;354,178;
180818;0500;24,2147;
180818;0600;31,4544;
180818;0700;42,62;
180818;0800;46,7998;
180818;0900;45,5802;
180818;1000;44,7901;
180818;1100;49,7238;
180818;1200;51,026;
180818;1300;214,495;
180818;1400;195,698;
180818;1500;213,267;
180818;1600;207,543;
180818;1700;265,429;
180818;1800;235,27;
180818;1900;241,112;
180818;2000;262,438;
180818;2100;251,465;
180818;2200;257,663;
180818;2300;280,624;
180819;0000;255,303;
180819;0100;252,103;
180819;0200;252,475;
180819;0300;248,261;
180819;0400;234,317;
180819;0500;249,403;
180819;0600;243,728;
180819;0700;231,542;
180819;0800;228,003;
180819;0900;219,945;
180819;1000;221,15;
180819;1100;231,762;
180819;1200;217,244;
180819;1300;198,605;
180819;1400;185,177;
180819;1500;180,626;
180819;1600;169,303;
180819;1700;163,891;
180819;1800;226,864;
180819;1900;261,159;
180819;2000;265,112;
180819;2100;258,083;
180819;2200;251,334;
180819;2300;216,623;
180820;0000;339,519;
180820;0100;4,1334;
180820;0200;24,9683;
180820;0300;25,3786;
180820;0400;25,7059;
180820;0500;33,8176;
180820;0600;33,796;
180820;0700;29,8799;
180820;0800;18,8083;
180820;0900;51,1809;
180820;1000;54,0033;
180820;1100;51,5888;
180820;1200;216,329;
180820;1300;224,217;
180820;1400;209,591;
180820;1500;221,049;
180820;1600;270,997;
180820;1700;312,452;
180820;1800;306,24;
180820;1900;296,7;
180820;2000;334,788;
180820;2100;258,028;
180820;2200;227,556;
180820;2300;2,11317;
180821;0000;15,7432;
180821;0100;19,4254;
180821;0200;33,0888;
180821;0300;32,8233;
180821;0400;40,0867;
180821;0500;33,221;
180821;0600;40,7436;
180821;0700;34,496;
180821;0800;39,8574;
180821;0900;44,9604;
180821;1000;48,4287;
180821;1100;54,7326;
180821;1200;214,149;
180821;1300;206,427;
180821;1400;207,463;
180821;1500;219,477;
180821;1600;227,038;
180821;1700;254,077;
180821;1800;238,282;
180821;1900;228,729;
180821;2000;219,496;
180821;2100;223,857;
180821;2200;252,287;
180821;2300;186,253;
180822;0000;47,8387;
180822;0100;54,3854;
180822;0200;50,8036;
180822;0300;48,9803;
180822;0400;41,7207;
180822;0500;45,0091;
180822;0600;43,3701;
180822;0700;43,2527;
180822;0800;357,584;
180822;0900;26,681;
180822;1000;48,055;
180822;1100;48,5152;
180822;1200;44,3821;
180822;1300;45,6177;
180822;1400;47,8372;
180822;1500;173,457;
180822;1600;48,1658;
180822;1700;49,0889;
180822;1800;49,8909;
180822;1900;49,0823;
180822;2000;40,9148;
180822;2100;344,866;
180822;2200;106,525;
180822;2300;162,615;
180823;0000;184,26;
180823;0100;178,443;
180823;0200;171,474;
180823;0300;340,665;
180823;0400;1,767;
180823;0500;326,09;
180823;0600;108,378;
180823;0700;349,235;
180823;0800;122,697;
180823;0900;314,01;
180823;1000;241,76;
180823;1100;189,641;
180823;1200;201,564;
180823;1300;189,156;
180823;1400;204,458;
180823;1500;219,267;
180823;1600;242,532;
180823;1700;244,752;
180823;1800;43,4883;
180823;1900;327,969;
180823;2000;259,131;
180823;2100;261,054;
180823;2200;277,369;
180823;2300;277,759;
180824;0000;283,019;
180824;0100;233,38;
180824;0200;288,505;
180824;0300;28,9063;
180824;0400;41,8253;
180824;0500;25,2285;
180824;0600;50,1525;
180824;0700;51,3505;
180824;0800;49,3752;
180824;0900;49,7126;
180824;1000;47,0788;
180824;1100;46,3716;
180824;1200;66,6182;
180824;1300;52,4868;
180824;1400;0,139999;
180824;1500;2,46496;
180824;1600;248,907;
180824;1700;291,658;
180824;1800;287,471;
180824;1900;319,997;
180824;2000;221,787;
180824;2100;224,988;
180824;2200;319,672;
180824;2300;298,107;
180825;0000;345,064;
180825;0100;345,501;
180825;0200;23,6952;
180825;0300;33,8348;
180825;0400;35,7719;
180825;0500;46,432;
180825;0600;39,7113;
180825;0700;42,2475;
180825;0800;43,4371;
180825;0900;47,5255;
180825;1000;48,4511;
180825;1100;56,1725;
180825;1200;64,3191;
180825;1300;196,592;
180825;1400;209,013;
180825;1500;208,974;
180825;1600;196,881;
180825;1700;188,686;
180825;1800;235,212;
180825;1900;256,417;
180825;2000;254,014;
180825;2100;249,003;
180825;2200;239,632;
180825;2300;226,871;
180826;0000;217,598;
180826;0100;217,396;
180826;0200;209,016;
180826;0300;213,42;
180826;0400;221,898;
180826;0500;220,547;
180826;0600;39,4395;
180826;0700;54,9856;
180826;0800;62,2752;
180826;0900;189,757;
180826;1000;188,352;
180826;1100;197,669;
180826;1200;163,404;
180826;1300;155,071;
180826;1400;209,717;
180826;1500;202,292;
180826;1600;211,972;
180826;1700;216,228;
180826;1800;212,019;
180826;1900;231,102;
180826;2000;283,581;
180826;2100;293,8;
180826;2200;27,984;
180826;2300;23,6601;
180827;0000;17,1682;
180827;0100;283,807;
180827;0200;266,093;
180827;0300;305,502;
180827;0400;305,865;
180827;0500;326,911;
180827;0600;292,119;
180827;0700;295,433;
180827;0800;262,242;
180827;0900;229,743;
180827;1000;209,495;
180827;1100;206,777;
180827;1200;52,7986;
180827;1300;53,6279;
180827;1400;52,5804;
180827;1500;50,5958;
180827;1600;48,8836;
180827;1700;62,9563;
180827;1800;229,233;
180827;1900;254,223;
180827;2000;292,634;
180827;2100;323,074;
180827;2200;352,896;
180827;2300;11,9802;
180828;0000;351,799;
180828;0100;340,387;
180828;0200;239,265;
180828;0300;3,44563;
180828;0400;26,2983;
180828;0500;24,1277;
180828;0600;6,03381;
180828;0700;301,32;
180828;0800;221,968;
180828;0900;220,394;
180828;1000;205,545;
180828;1100;203,112;
180828;1200;193,957;
180828;1300;214,008;
180828;1400;206,053;
180828;1500;197,846;
180828;1600;214,816;
180828;1700;289,589;
180828;1800;236,17;
180828;1900;183,751;
180828;2000;349,902;
180828;2100;314,063;
180828;2200;335,135;
180828;2300;334,607;
180829;0000;345,375;
180829;0100;356,099;
180829;0200;6,91837;
180829;0300;28,2939;
180829;0400;38,2726;
180829;0500;34,7414;
180829;0600;347,887;
180829;0700;36,917;
180829;0800;334,591;
180829;0900;42,6822;
180829;1000;20,1599;
180829;1100;199,461;
180829;1200;209,018;
180829;1300;215,839;
180829;1400;203,497;
180829;1500;191,203;
180829;1600;195,558;
180829;1700;188,65;
180829;1800;170,449;
180829;1900;193,676;
180829;2000;220,19;
180829;2100;210,75;
180829;2200;218,993;
180829;2300;240,52;
180830;0000;245,853;
180830;0100;251,934;
180830;0200;234,73;
180830;0300;241,113;
180830;0400;254,739;
180830;0500;225,792;
180830;0600;236,354;
180830;0700;229,327;
180830;0800;11,5011;
180830;0900;39,946;
180830;1000;63,5998;
180830;1100;58,3722;
180830;1200;58,1523;
180830;1300;81,856;
180830;1400;247,906;
180830;1500;219,284;
180830;1600;240,51;
180830;1700;280,399;
180830;1800;6,48975;
180830;1900;317,279;
180830;2000;342,787;
180830;2100;13,1614;
180830;2200;294,051;
180830;2300;315,617;
180831;0000;281,089;
180831;0100;357,263;
180831;0200;12,9287;
180831;0300;4,58077;
180831;0400;28,8033;
180831;0500;356,248;
180831;0600;337,24;
180831;0700;332,85;
180831;0800;342,843;
180831;0900;27,3414;
180831;1000;53,9057;
180831;1100;57,5303;
180831;1200;64,0096;
180831;1300;51,1553;
180831;1400;57,4325;
180831;1500;57,7847;
180831;1600;50,2639;
180831;1700;40,075;
180831;1800;4,54023;
180831;1900;309,235;
180831;2000;327,477;
180831;2100;9,51593;
180831;2200;34,6767;
180831;2300;330,489;
180901;0000;12,4827;
180901;0100;31,7327;
180901;0200;35,0738;
180901;0300;35,228;
180901;0400;42,0312;
180901;0500;43,2956;
180901;0600;42,3591;
180901;0700;40,2224;
180901;0800;34,356;
180901;0900;45,9043;
180901;1000;49,8114;
180901;1100;52,1276;
180901;1200;97,1786;
180901;1300;55,3535;
180901;1400;61,7326;
180901;1500;210,134;
180901;1600;209,739;
180901;1700;216,103;
180901;1800;224,711;
180901;1900;223,84;
180901;2000;225,071;
180901;2100;258,092;
180901;2200;271,243;
180901;2300;310,298;
180902;0000;299,485;
180902;0100;11,1199;
180902;0200;315,315;
180902;0300;1,74678;
180902;0400;47,8746;
180902;0500;47,9668;
180902;0600;336,627;
180902;0700;19,1002;
180902;0800;37,619;
180902;0900;22,5831;
180902;1000;21,9543;
180902;1100;42,4369;
180902;1200;49,7646;
180902;1300;37,2103;
180902;1400;210,27;
180902;1500;197,904;
180902;1600;207,36;
180902;1700;208,185;
180902;1800;226,273;
180902;1900;246,256;
180902;2000;232,898;
180902;2100;232,734;
180902;2200;277,643;
180902;2300;289,455;
180903;0000;302,293;
180903;0100;23,4565;
180903;0200;30,6446;
180903;0300;30,9239;
180903;0400;40,1341;
180903;0500;42,562;
180903;0600;50,3003;
180903;0700;50,8102;
180903;0800;48,0033;
180903;0900;49,4591;
180903;1000;196,804;
180903;1100;207,814;
180903;1200;222,558;
180903;1300;209,154;
180903;1400;209,699;
180903;1500;222,589;
180903;1600;226,187;
180903;1700;241,997;
180903;1800;274,474;
180903;1900;274,689;
180903;2000;256,566;
180903;2100;230,495;
180903;2200;218,057;
180903;2300;228,423;
180904;0000;219,352;
180904;0100;227,931;
180904;0200;237,977;
180904;0300;216,558;
180904;0400;182,624;
180904;0500;18,4055;
180904;0600;11,8842;
180904;0700;33,6878;
180904;0800;42,4092;
180904;0900;51,4548;
180904;1000;81,5116;
180904;1100;214,372;
180904;1200;206,605;
180904;1300;209,079;
180904;1400;221,657;
180904;1500;233,912;
180904;1600;238,906;
180904;1700;243,907;
180904;1800;250,971;
180904;1900;250,154;
180904;2000;220,427;
180904;2100;214,642;
180904;2200;210,658;
180904;2300;222,676;
180905;0000;197,242;
180905;0100;338,926;
180905;0200;219,481;
180905;0300;1,52193;
180905;0400;255,149;
180905;0500;27,2968;
180905;0600;23,9579;
180905;0700;45,0422;
180905;0800;51,2578;
180905;0900;50,1994;
180905;1000;51,4118;
180905;1100;46,3453;
180905;1200;46,1527;
180905;1300;122,533;
180905;1400;176,968;
180905;1500;136,431;
180905;1600;108,32;
180905;1700;180,748;
180905;1800;112,147;
180905;1900;328,801;
180905;2000;350,801;
180905;2100;352,514;
180905;2200;212,704;
180905;2300;351,717;
180906;0000;340,585;
180906;0100;299,433;
180906;0200;316,384;
180906;0300;235,796;
180906;0400;4,28423;
180906;0500;353,086;
180906;0600;253,92;
180906;0700;9,27454;
180906;0800;357,102;
180906;0900;269,769;
180906;1000;212,912;
180906;1100;185,308;
180906;1200;219,787;
180906;1300;215,329;
180906;1400;219,954;
180906;1500;185,27;
180906;1600;205,731;
180906;1700;204,138;
180906;1800;232,577;
180906;1900;239,821;
180906;2000;249,788;
180906;2100;247,7;
180906;2200;245,054;
180906;2300;241,698;
180907;0000;234,65;
180907;0100;234,135;
180907;0200;223,39;
180907;0300;221,363;
180907;0400;227,743;
180907;0500;227,617;
180907;0600;229,997;
180907;0700;221,016;
180907;0800;223,897;
180907;0900;219,901;
180907;1000;214,362;
180907;1100;216,591;
180907;1200;212,577;
180907;1300;199,431;
180907;1400;209,116;
180907;1500;209,99;
180907;1600;209,66;
180907;1700;215,304;
180907;1800;217,478;
180907;1900;225,523;
180907;2000;228,623;
180907;2100;230,796;
180907;2200;233,6;
180907;2300;233,927;
180908;0000;240,077;
180908;0100;236,275;
180908;0200;232,358;
180908;0300;239,246;
180908;0400;236,974;
180908;0500;242,127;
180908;0600;254,881;
180908;0700;253,199;
180908;0800;236,402;
180908;0900;230,894;
180908;1000;216,315;
180908;1100;215,002;
180908;1200;218,288;
180908;1300;199,982;
180908;1400;204,324;
180908;1500;204,962;
180908;1600;213,346;
180908;1700;217,819;
180908;1800;222,066;
180908;1900;228,004;
180908;2000;236,026;
180908;2100;240,435;
180908;2200;240,43;
180908;2300;239,399;
180909;0000;236,313;
180909;0100;239,964;
180909;0200;236,112;
180909;0300;234,167;
180909;0400;239,36;
180909;0500;270,314;
180909;0600;263,284;
180909;0700;33,1905;
180909;0800;44,7676;
180909;0900;52,1998;
180909;1000;216,801;
180909;1100;217,901;
180909;1200;210,447;
180909;1300;206,753;
180909;1400;217,709;
180909;1500;211,523;
180909;1600;234,094;
180909;1700;245,091;
180909;1800;287,093;
180909;1900;231,448;
180909;2000;222,063;
180909;2100;221,644;
180909;2200;215,724;
180909;2300;317,36;
180910;0000;257,177;
180910;0100;351,004;
180910;0200;328,42;
180910;0300;241,361;
180910;0400;229,956;
180910;0500;213,236;
180910;0600;216,281;
180910;0700;218,411;
180910;0800;229,703;
180910;0900;55,7357;
180910;1000;53,1972;
180910;1100;67,38;
180910;1200;205,179;
180910;1300;209,658;
180910;1400;207,288;
180910;1500;211,185;
180910;1600;215,797;
180910;1700;214,395;
180910;1800;218,77;
180910;1900;232,672;
180910;2000;230,149;
180910;2100;231,169;
180910;2200;231,56;
180910;2300;230,098;
180911;0000;222,608;
180911;0100;28,1643;
180911;0200;223,151;
180911;0300;206,023;
180911;0400;204,24;
180911;0500;223,213;
180911;0600;339,941;
180911;0700;48,057;
180911;0800;51,6673;
180911;0900;54,7217;
180911;1000;58,1384;
180911;1100;213,186;
180911;1200;215,66;
180911;1300;207,712;
180911;1400;212,268;
180911;1500;214,926;
180911;1600;208,929;
180911;1700;213,588;
180911;1800;220,676;
180911;1900;221,85;
180911;2000;220,495;
180911;2100;220,478;
180911;2200;219,896;
180911;2300;228,58;
180912;0000;232,895;
180912;0100;245,093;
180912;0200;247,264;
180912;0300;242,841;
180912;0400;233,271;
180912;0500;227,992;
180912;0600;238,47;
180912;0700;239,331;
180912;0800;248,185;
180912;0900;233,313;
180912;1000;218,455;
180912;1100;208,129;
180912;1200;200,827;
180912;1300;205,059;
180912;1400;213,516;
180912;1500;211,555;
180912;1600;210,834;
180912;1700;219,61;
180912;1800;221,608;
180912;1900;223,173;
180912;2000;224,207;
180912;2100;223,39;
180912;2200;228,038;
180912;2300;217,166;
180913;0000;216,414;
180913;0100;244,771;
180913;0200;239,172;
180913;0300;227,81;
180913;0400;230,501;
180913;0500;232,637;
180913;0600;231,045;
180913;0700;231,176;
180913;0800;238,135;
180913;0900;222,472;
180913;1000;216,445;
180913;1100;213,684;
180913;1200;207,202;
180913;1300;212,212;
180913;1400;212,422;
180913;1500;214,479;
180913;1600;216,175;
180913;1700;218,695;
180913;1800;216,591;
180913;1900;219,774;
180913;2000;224,684;
180913;2100;234,305;
180913;2200;268,613;
180913;2300;265,775;
180914;0000;248,603;
180914;0100;265,616;
180914;0200;323,734;
180914;0300;42,581;
180914;0400;42,1153;
180914;0500;44,8181;
180914;0600;39,1335;
180914;0700;238,238;
180914;0800;229,038;
180914;0900;223,955;
180914;1000;210,376;
180914;1100;209,193;
180914;1200;198,022;
180914;1300;188,907;
180914;1400;152,839;
180914;1500;185,754;
180914;1600;194,383;
180914;1700;163,35;
180914;1800;40,9129;
180914;1900;38,3352;
180914;2000;278,981;
180914;2100;225,155;
180914;2200;243,786;
180914;2300;254,411;
180915;0000;247,894;
180915;0100;235,751;
180915;0200;239,966;
180915;0300;211,594;
180915;0400;232,806;
180915;0500;224,466;
180915;0600;207,495;
180915;0700;256,064;
180915;0800;48,547;
180915;0900;48,7069;
180915;1000;58,6118;
180915;1100;213,509;
180915;1200;207,615;
180915;1300;208,772;
180915;1400;203,309;
180915;1500;200,235;
180915;1600;215,109;
180915;1700;217,846;
180915;1800;227,217;
180915;1900;242,013;
180915;2000;226,497;
180915;2100;239,59;
180915;2200;305,306;
180915;2300;256,694;
180916;0000;325,792;
180916;0100;290,18;
180916;0200;10,9306;
180916;0300;21,2071;
180916;0400;29,8171;
180916;0500;14,9804;
180916;0600;39,2677;
180916;0700;29,0286;
180916;0800;40,146;
180916;0900;45,4019;
180916;1000;46,442;
180916;1100;50,5733;
180916;1200;48,7586;
180916;1300;30,9127;
180916;1400;37,7749;
180916;1500;37,3586;
180916;1600;42,4149;
180916;1700;47,2333;
180916;1800;47,87;
180916;1900;49,6188;
180916;2000;48,3689;
180916;2100;42,5545;
180916;2200;43,8013;
180916;2300;38,7128;
180917;0000;41,7925;
180917;0100;26,8973;
180917;0200;17,6834;
180917;0300;21,1525;
180917;0400;41,7779;
180917;0500;44,7483;
180917;0600;39,2753;
180917;0700;26,0111;
180917;0800;46,7025;
180917;0900;51,8581;
180917;1000;51,8766;
180917;1100;51,5433;
180917;1200;52,7454;
180917;1300;52,4651;
180917;1400;53,0214;
180917;1500;51,973;
180917;1600;52,686;
180917;1700;44,7285;
180917;1800;319,315;
180917;1900;327,198;
180917;2000;240,757;
180917;2100;267,723;
180917;2200;27,3712;
180917;2300;8,35287;
180918;0000;39,687;
180918;0100;36,1984;
180918;0200;43,3391;
180918;0300;49,8001;
180918;0400;16,245;
180918;0500;41,4555;
180918;0600;48,1207;
180918;0700;42,7681;
180918;0800;46,7182;
180918;0900;50,5912;
180918;1000;321,69;
180918;1100;270,534;
180918;1200;341,982;
180918;1300;211,729;
180918;1400;50,1118;
180918;1500;38,6233;
180918;1600;299,891;
180918;1700;282,644;
180918;1800;196,341;
180918;1900;349,029;
180918;2000;6,53084;
180918;2100;250,421;
180918;2200;347,186;
180918;2300;336,393;
180919;0000;334,07;
180919;0100;318,227;
180919;0200;32,7664;
180919;0300;355,288;
180919;0400;201,205;
180919;0500;351,139;
180919;0600;248,577;
180919;0700;339,248;
180919;0800;335,425;
180919;0900;0,734511;
180919;1000;267,174;
180919;1100;81,0458;
180919;1200;156,399;
180919;1300;180,64;
180919;1400;173,644;
180919;1500;68,2709;
180919;1600;304,167;
180919;1700;273,783;
180919;1800;307,707;
180919;1900;330,611;
180919;2000;46,0581;
180919;2100;46,4215;
180919;2200;45,1169;
180919;2300;44,4188;
180920;0000;43,3048;
180920;0100;36,3746;
180920;0200;326,788;
180920;0300;28,4156;
180920;0400;49,9537;
180920;0500;51,2148;
180920;0600;51,0093;
180920;0700;50,3129;
180920;0800;47,7982;
180920;0900;50,6397;
180920;1000;51,314;
180920;1100;50,9946;
180920;1200;47,2981;
180920;1300;44,0184;
180920;1400;48,9315;
180920;1500;49,6345;
180920;1600;46,621;
180920;1700;49,6142;
180920;1800;119,76;
180920;1900;254,957;
180920;2000;272,209;
180920;2100;256,817;
180920;2200;268,241;
180920;2300;296,679;
180921;0000;313,044;
180921;0100;;
180921;0200;;
180921;0300;;
180921;0400;;
180921;0500;;
180921;0600;;
180921;0700;;
180921;0800;;
180921;0900;;
180921;1000;49,2727;
180921;1100;46,4151;
180921;1200;49,8398;
180921;1300;52,4764;
180921;1400;42,4937;
180921;1500;28,6782;
180921;1600;329,203;
180921;1700;139,418;
180921;1800;151,629;
180921;1900;158,563;
180921;2000;178,028;
180921;2100;195,443;
180921;2200;109,687;
180921;2300;146,077;
180922;0000;161,52;
180922;0100;171,654;
180922;0200;162,963;
180922;0300;151,92;
180922;0400;21,0384;
180922;0500;332,889;
180922;0600;358,3;
180922;0700;205,196;
180922;0800;144,073;
180922;0900;122,129;
180922;1000;152,404;
180922;1100;146,628;
180922;1200;179,243;
180922;1300;175,294;
180922;1400;183,194;
180922;1500;182,622;
180922;1600;171,855;
180922;1700;86,3401;
180922;1800;176,621;
180922;1900;44,7968;
180922;2000;358,931;
180922;2100;305,134;
180922;2200;287,81;
180922;2300;303,369;
180923;0000;247,162;
180923;0100;197,973;
180923;0200;95,8521;
180923;0300;59,3422;
180923;0400;343,68;
180923;0500;320,619;
180923;0600;303,253;
180923;0700;233,662;
180923;0800;233,445;
180923;0900;203,383;
180923;1000;204,822;
180923;1100;209,613;
180923;1200;220,121;
180923;1300;203,741;
180923;1400;211,98;
180923;1500;216,267;
180923;1600;216,249;
180923;1700;223,537;
180923;1800;232,985;
180923;1900;238,64;
180923;2000;246,827;
180923;2100;310,297;
180923;2200;10,0188;
180923;2300;331,221;
180924;0000;332,53;
180924;0100;35,2631;
180924;0200;40,0931;
180924;0300;36,017;
180924;0400;33,931;
180924;0500;46,6347;
180924;0600;45,7117;
180924;0700;254,038;
180924;0800;203,715;
180924;0900;188,556;
180924;1000;207,595;
180924;1100;212,596;
180924;1200;204,527;
180924;1300;205,819;
180924;1400;205,59;
180924;1500;210,647;
180924;1600;215,454;
180924;1700;218,148;
180924;1800;219,438;
180924;1900;230,414;
180924;2000;249,212;
180924;2100;263,446;
180924;2200;322,719;
180924;2300;6,51031;
180925;0000;16,3521;
180925;0100;18,6036;
180925;0200;42,4181;
180925;0300;34,9106;
180925;0400;29,1807;
180925;0500;47,6707;
180925;0600;35,2435;
180925;0700;10,2774;
180925;0800;50,2048;
180925;0900;72,8286;
180925;1000;63,4872;
180925;1100;;
180925;1200;204,161;
180925;1300;211,568;
180925;1400;202,134;
180925;1500;194,08;
180925;1600;207,466;
180925;1700;212,268;
180925;1800;213,708;
180925;1900;231,823;
180925;2000;228,647;
180925;2100;232,487;
180925;2200;247,98;
180925;2300;240,145;
180926;0000;227,056;
180926;0100;230,015;
180926;0200;215,93;
180926;0300;217,781;
180926;0400;210,885;
180926;0500;269,993;
180926;0600;318,578;
180926;0700;323,253;
180926;0800;36,4527;
180926;0900;56,6917;
180926;1000;31,7527;
180926;1100;61,3785;
180926;1200;55,5836;
180926;1300;57,5971;
180926;1400;229,829;
180926;1500;222,583;
180926;1600;202,227;
180926;1700;196,426;
180926;1800;71,8025;
180926;1900;325,08;
180926;2000;248,486;
180926;2100;301,093;
180926;2200;31,9428;
180926;2300;54,8069;
180927;0000;48,1697;
180927;0100;43,8321;
180927;0200;271,888;
180927;0300;343,391;
180927;0400;46,974;
180927;0500;25,2375;
180927;0600;31,8863;
180927;0700;44,7997;
180927;0800;50,9288;
180927;0900;49,7539;
180927;1000;35,9446;
180927;1100;43,7121;
180927;1200;50,8811;
180927;1300;46,7956;
180927;1400;35,9007;
180927;1500;46,6438;
180927;1600;45,5811;
180927;1700;47,5247;
180927;1800;52,1236;
180927;1900;52,4007;
180927;2000;48,731;
180927;2100;53,9701;
180927;2200;50,7395;
180927;2300;50,1514;
180928;0000;48,1622;
180928;0100;50,431;
180928;0200;52,6453;
180928;0300;50,3133;
180928;0400;42,0283;
180928;0500;49,9496;
180928;0600;49,0171;
180928;0700;49,1628;
180928;0800;45,3556;
180928;0900;51,3483;
180928;1000;47,8453;
180928;1100;42,7616;
180928;1200;231,175;
180928;1300;140,982;
180928;1400;160,325;
180928;1500;176,337;
180928;1600;87,3323;
180928;1700;134,203;
180928;1800;333,222;
180928;1900;344,881;
180928;2000;8,02531;
180928;2100;341,096;
180928;2200;323,388;
180928;2300;318,41;
180929;0000;344,93;
180929;0100;349,162;
180929;0200;354,173;
180929;0300;201,142;
180929;0400;92,6442;
180929;0500;151,48;
180929;0600;207,291;
180929;0700;215,623;
180929;0800;188,831;
180929;0900;346,27;
180929;1000;302,042;
180929;1100;358,848;
180929;1200;355,879;
180929;1300;356,977;
180929;1400;355,105;
180929;1500;267,684;
180929;1600;203,141;
180929;1700;198,473;
180929;1800;164,799;
180929;1900;177,633;
180929;2000;167,495;
180929;2100;154,94;
180929;2200;197,432;
180929;2300;358,718;
180930;0000;0,00545356;
180930;0100;235,246;
180930;0200;250,465;
180930;0300;257,428;
180930;0400;298,964;
180930;0500;316,57;
180930;0600;0,903874;
180930;0700;213,297;
180930;0800;44,0546;
180930;0900;17,1234;
180930;1000;168,225;
180930;1100;229,436;
180930;1200;212,346;
180930;1300;216,039;
180930;1400;208,941;
180930;1500;211,27;
180930;1600;215,187;
180930;1700;214,307;
180930;1800;209,784;
180930;1900;215,719;
180930;2000;279,954;
180930;2100;235,838;
180930;2200;334,209;
180930;2300;327,536;
181001;0000;353,336;
181001;0100;312,91;
181001;0200;331,024;
181001;0300;24,4869;
181001;0400;45,0476;
181001;0500;14,479;
181001;0600;37,2451;
181001;0700;17,3226;
181001;0800;43,914;
181001;0900;46,2259;
181001;1000;51,7907;
181001;1100;35,6879;
181001;1200;236,565;
181001;1300;216,327;
181001;1400;223,389;
181001;1500;215,826;
181001;1600;183,707;
181001;1700;209,757;
181001;1800;213,616;
181001;1900;223,585;
181001;2000;294,193;
181001;2100;273,326;
181001;2200;318,354;
181001;2300;20,3466;
181002;0000;38,5577;
181002;0100;43,0428;
181002;0200;45,7117;
181002;0300;45,118;
181002;0400;43,7227;
181002;0500;42,4055;
181002;0600;46,7267;
181002;0700;50,3362;
181002;0800;47,3522;
181002;0900;50,1512;
181002;1000;51,7983;
181002;1100;39,5011;
181002;1200;235,328;
181002;1300;213,369;
181002;1400;206,463;
181002;1500;214,923;
181002;1600;215,849;
181002;1700;212,311;
181002;1800;208,146;
181002;1900;212,962;
181002;2000;221,374;
181002;2100;231,429;
181002;2200;242,665;
181002;2300;267,182;
181003;0000;271,045;
181003;0100;269,738;
181003;0200;267,168;
181003;0300;323,051;
181003;0400;17,7125;
181003;0500;239,352;
181003;0600;226,911;
181003;0700;240,551;
181003;0800;227,357;
181003;0900;220,714;
181003;1000;203,479;
181003;1100;189,193;
181003;1200;190,81;
181003;1300;198,936;
181003;1400;199,812;
181003;1500;208,362;
181003;1600;211,244;
181003;1700;212,112;
181003;1800;211,544;
181003;1900;221,501;
181003;2000;231,965;
181003;2100;228,135;
181003;2200;241,727;
181003;2300;237,048;
181004;0000;246,859;
181004;0100;237,992;
181004;0200;256,084;
181004;0300;232,553;
181004;0400;231,721;
181004;0500;226,959;
181004;0600;233,65;
181004;0700;238,175;
181004;0800;226,07;
181004;0900;220,968;
181004;1000;210,996;
181004;1100;218,662;
181004;1200;213,828;
181004;1300;209,149;
181004;1400;208,301;
181004;1500;203,272;
181004;1600;203,503;
181004;1700;216,957;
181004;1800;234,782;
181004;1900;255,19;
181004;2000;260,584;
181004;2100;283,81;
181004;2200;295,888;
181004;2300;322,214;
181005;0000;331,771;
181005;0100;17,5952;
181005;0200;25,3748;
181005;0300;37,9994;
181005;0400;42,6071;
181005;0500;40,6475;
181005;0600;39,3053;
181005;0700;42,0585;
181005;0800;43,3041;
181005;0900;47,3201;
181005;1000;51,0397;
181005;1100;54,6491;
181005;1200;57,0343;
181005;1300;209,861;
181005;1400;208,719;
181005;1500;203,295;
181005;1600;218,426;
181005;1700;214,868;
181005;1800;209,15;
181005;1900;216,623;
181005;2000;221,614;
181005;2100;215,487;
181005;2200;212,806;
181005;2300;214,871;
181006;0000;217,669;
181006;0100;214,208;
181006;0200;224,792;
181006;0300;208,543;
181006;0400;199,325;
181006;0500;209,469;
181006;0600;207,416;
181006;0700;212,472;
181006;0800;211,619;
181006;0900;208,318;
181006;1000;71,1919;
181006;1100;201,807;
181006;1200;204,467;
181006;1300;204,526;
181006;1400;197,13;
181006;1500;205,516;
