FECHA (YYMMDD);HORA (HHMM);;
160203;0300;1,4;
160203;0400;1,2;
160203;0500;1,2;
160203;0600;1,2;
160203;0700;0,7;
160203;0800;1,3;
160203;0900;1,2;
160203;1000;1,8;
160203;1100;2,6;
160203;1200;2,7;
160203;1300;2,6;
160203;1400;3;
160203;1500;3;
160203;1600;4,1;
160203;1700;4,1;
160203;1800;4,8;
160203;1900;4,6;
160203;2000;3,4;
160203;2100;2,7;
160203;2200;1,4;
160203;2300;1,2;
160204;0000;1;
160204;0100;1;
160204;0200;0,5;
160204;0300;0,0999999;
160204;0400;;
160204;0500;;
160204;0600;;
160204;0700;;
160204;0800;0,7;
160204;0900;1,7;
160204;1000;2;
160204;1100;2;
160204;1200;2,6;
160204;1300;3;
160204;1400;3,1;
160204;1500;3,6;
160204;1600;3,9;
160204;1700;3,9;
160204;1800;3,7;
160204;1900;3,6;
160204;2000;2,6;
160204;2100;1,9;
160204;2200;2;
160204;2300;1;
160205;0000;0,599999;
160205;0100;0,2;
160205;0200;;
160205;0300;;
160205;0400;;
160205;0500;0;
160205;0600;0;
160205;0700;;
160205;0800;0,7;
160205;0900;1,5;
160205;1000;2,2;
160205;1100;1,9;
160205;1200;2,1;
160205;1300;2,2;
160205;1400;2,1;
160205;1500;2,5;
160205;1600;2,9;
160205;1700;3,9;
160205;1800;3,8;
160205;1900;3,7;
160205;2000;2,8;
160205;2100;1,6;
160205;2200;1,4;
160205;2300;1,5;
160206;0000;0;
160206;0100;0;
160206;0200;;
160206;0300;;
160206;0400;;
160206;0500;;
160206;0600;0,4;
160206;0700;;
160206;0800;;
160206;0900;0,599999;
160206;1000;1;
160206;1100;1,4;
160206;1200;1,9;
160206;1300;2,6;
160206;1400;2,4;
160206;1500;2,8;
160206;1600;3,8;
160206;1700;4,5;
160206;1800;4,6;
160206;1900;4,1;
160206;2000;3,6;
160206;2100;2;
160206;2200;2,2;
160206;2300;1,2;
160207;0000;1,1;
160207;0100;0,7;
160207;0200;0,3;
160207;0300;0,4;
160207;0400;1,7;
160207;0500;0,9;
160207;0600;0,7;
160207;0700;1,1;
160207;0800;0,799999;
160207;0900;0,799999;
160207;1000;1,2;
160207;1100;1,5;
160207;1200;2;
160207;1300;2,2;
160207;1400;3;
160207;1500;3,6;
160207;1600;4,5;
160207;1700;4,1;
160207;1800;4,2;
160207;1900;3,4;
160207;2000;3,2;
160207;2100;2,9;
160207;2200;2,5;
160207;2300;2,2;
160208;0000;1,9;
160208;0100;2,4;
160208;0200;2;
160208;0300;1,6;
160208;0400;1,2;
160208;0500;1,4;
160208;0600;1,4;
160208;0700;1,3;
160208;0800;1,8;
160208;0900;1,8;
160208;1000;2,1;
160208;1100;2,3;
160208;1200;2,2;
160208;1300;2,3;
160208;1400;2,8;
160208;1500;2,9;
160208;1600;3,7;
160208;1700;4,3;
160208;1800;4,3;
160208;1900;4;
160208;2000;3,2;
160208;2100;2,1;
160208;2200;2,1;
160208;2300;1,1;
160209;0000;0,0999999;
160209;0100;;
160209;0200;0,2;
160209;0300;0,9;
160209;0400;1;
160209;0500;0,799999;
160209;0600;0,9;
160209;0700;1;
160209;0800;1,6;
160209;0900;2;
160209;1000;3,2;
160209;1100;3,5;
160209;1200;3,6;
160209;1300;3,7;
160209;1400;3,6;
160209;1500;3,8;
160209;1600;4,2;
160209;1700;4,2;
160209;1800;3,8;
160209;1900;3,5;
160209;2000;2,9;
160209;2100;2,5;
160209;2200;1,6;
160209;2300;1,3;
160210;0000;0,7;
160210;0100;0,5;
160210;0200;0,0999999;
160210;0300;0,2;
160210;0400;;
160210;0500;;
160210;0600;;
160210;0700;;
160210;0800;0,0999999;
160210;0900;0,9;
160210;1000;0,9;
160210;1100;0,9;
160210;1200;0,9;
160210;1300;1,2;
160210;1400;1,6;
160210;1500;1,9;
160210;1600;2,6;
160210;1700;3,7;
160210;1800;4,5;
160210;1900;3,2;
160210;2000;2,8;
160210;2100;2,1;
160210;2200;1,6;
160210;2300;0,5;
160211;0000;0;
160211;0100;0,3;
160211;0200;0,2;
160211;0300;;
160211;0400;0;
160211;0500;;
160211;0600;;
160211;0700;0;
160211;0800;0,7;
160211;0900;1;
160211;1000;1,1;
160211;1100;0,7;
160211;1200;1,3;
160211;1300;1,9;
160211;1400;1,9;
160211;1500;2;
160211;1600;3,6;
160211;1700;4,2;
160211;1800;3,8;
160211;1900;3,5;
160211;2000;3,2;
160211;2100;3,1;
160211;2200;2,6;
160211;2300;1,7;
160212;0000;1,7;
160212;0100;1;
160212;0200;0,4;
160212;0300;0,5;
160212;0400;;
160212;0500;;
160212;0600;;
160212;0700;1,5;
160212;0800;2,2;
160212;0900;1,2;
160212;1000;2,3;
160212;1100;2,5;
160212;1200;3,7;
160212;1300;3,5;
160212;1400;3,3;
160212;1500;4,1;
160212;1600;4,39999;
160212;1700;3,1;
160212;1800;2,4;
160212;1900;2,3;
160212;2000;2,3;
160212;2100;1;
160212;2200;1,6;
160212;2300;1,3;
160213;0000;0,9;
160213;0100;1,4;
160213;0200;1,5;
160213;0300;1,4;
160213;0400;1;
160213;0500;1;
160213;0600;0,599999;
160213;0700;0,599999;
160213;0800;1,1;
160213;0900;1,2;
160213;1000;1,8;
160213;1100;2,3;
160213;1200;2,1;
160213;1300;2,8;
160213;1400;2,7;
160213;1500;2,5;
160213;1600;3,4;
160213;1700;3,2;
160213;1800;3,2;
160213;1900;3,4;
160213;2000;3,2;
160213;2100;1,5;
160213;2200;0,799999;
160213;2300;;
160214;0000;0;
160214;0100;0,7;
160214;0200;;
160214;0300;;
160214;0400;;
160214;0500;0,0999999;
160214;0600;;
160214;0700;0,3;
160214;0800;0,3;
160214;0900;0,9;
160214;1000;0,9;
160214;1100;2,1;
160214;1200;2,4;
160214;1300;2,7;
160214;1400;3,1;
160214;1500;3,4;
160214;1600;3,8;
160214;1700;3,4;
160214;1800;3,6;
160214;1900;3,5;
160214;2000;2,5;
160214;2100;2,1;
160214;2200;1,9;
160214;2300;1,1;
160215;0000;1,8;
160215;0100;1,5;
160215;0200;1,6;
160215;0300;1,4;
160215;0400;1,2;
160215;0500;1,4;
160215;0600;1,1;
160215;0700;1,3;
160215;0800;1,5;
160215;0900;1,5;
160215;1000;3;
160215;1100;2,8;
160215;1200;2,7;
160215;1300;2,6;
160215;1400;2,7;
160215;1500;3,1;
160215;1600;3,1;
160215;1700;3,3;
160215;1800;3,9;
160215;1900;3,6;
160215;2000;2,8;
160215;2100;3,1;
160215;2200;2,7;
160215;2300;1,4;
160216;0000;0,5;
160216;0100;0,9;
160216;0200;1,7;
160216;0300;1,3;
160216;0400;1,6;
160216;0500;1,5;
160216;0600;1,6;
160216;0700;1,2;
160216;0800;1,7;
160216;0900;1,8;
160216;1000;1,8;
160216;1100;1,7;
160216;1200;2;
160216;1300;1,3;
160216;1400;1,7;
160216;1500;1,8;
160216;1600;2,1;
160216;1700;3,8;
160216;1800;4,5;
160216;1900;4,1;
160216;2000;3;
160216;2100;1,8;
160216;2200;1;
160216;2300;;
160217;0000;;
160217;0100;0,2;
160217;0200;1,2;
160217;0300;1,1;
160217;0400;1;
160217;0500;1,6;
160217;0600;1,4;
160217;0700;1,7;
160217;0800;1,7;
160217;0900;1,3;
160217;1000;0,7;
160217;1100;1,1;
160217;1200;1,4;
160217;1300;1,8;
160217;1400;1,7;
160217;1500;2,2;
160217;1600;2,2;
160217;1700;2,9;
160217;1800;2,7;
160217;1900;2,6;
160217;2000;1,4;
160217;2100;1,3;
160217;2200;1,2;
160217;2300;0,9;
160218;0000;0,5;
160218;0100;;
160218;0200;;
160218;0300;;
160218;0400;1;
160218;0500;1,6;
160218;0600;1,9;
160218;0700;1,1;
160218;0800;1;
160218;0900;1,6;
160218;1000;1,8;
160218;1100;1,7;
160218;1200;1,6;
160218;1300;1,2;
160218;1400;1;
160218;1500;0,9;
160218;1600;1,9;
160218;1700;1,7;
160218;1800;2,1;
160218;1900;2,9;
160218;2000;2,1;
160218;2100;1,5;
160218;2200;0,7;
160218;2300;0,4;
160219;0000;0,599999;
160219;0100;0,3;
160219;0200;0;
160219;0300;0;
160219;0400;;
160219;0500;;
160219;0600;;
160219;0700;;
160219;0800;0,0999999;
160219;0900;1,2;
160219;1000;1,8;
160219;1100;2;
160219;1200;2,5;
160219;1300;2,2;
160219;1400;1,7;
160219;1500;2,1;
160219;1600;2,8;
160219;1700;4;
160219;1800;4,2;
160219;1900;3,1;
160219;2000;2,8;
160219;2100;2,4;
160219;2200;1,3;
160219;2300;0,9;
160220;0000;0,599999;
160220;0100;0,3;
160220;0200;0;
160220;0300;;
160220;0400;;
160220;0500;;
160220;0600;0,3;
160220;0700;0,0999999;
160220;0800;0,2;
160220;0900;0,799999;
160220;1000;1,9;
160220;1100;2,5;
160220;1200;3,2;
160220;1300;3,2;
160220;1400;3,7;
160220;1500;3,6;
160220;1600;3,5;
160220;1700;4,5;
160220;1800;4,1;
160220;1900;3,6;
160220;2000;3,5;
160220;2100;3;
160220;2200;1,7;
160220;2300;0,9;
160221;0000;0,799999;
160221;0100;0,7;
160221;0200;0,7;
160221;0300;1;
160221;0400;1;
160221;0500;0,5;
160221;0600;0,2;
160221;0700;0;
160221;0800;1;
160221;0900;1;
160221;1000;0,799999;
160221;1100;1;
160221;1200;1,4;
160221;1300;1,5;
160221;1400;1,8;
160221;1500;2,2;
160221;1600;3,1;
160221;1700;4,2;
160221;1800;4,2;
160221;1900;3,6;
160221;2000;2,8;
160221;2100;1,8;
160221;2200;1,2;
160221;2300;1,8;
160222;0000;2,5;
160222;0100;2;
160222;0200;1,4;
160222;0300;1,5;
160222;0400;0,0999999;
160222;0500;0,599999;
160222;0600;1,2;
160222;0700;1,2;
160222;0800;1,5;
160222;0900;1,4;
160222;1000;0,9;
160222;1100;1,9;
160222;1200;1,8;
160222;1300;2,4;
160222;1400;3,1;
160222;1500;3,4;
160222;1600;3;
160222;1700;3,2;
160222;1800;3,9;
160222;1900;3,9;
160222;2000;3,3;
160222;2100;2,3;
160222;2200;1,6;
160222;2300;1,5;
160223;0000;0,799999;
160223;0100;0,599999;
160223;0200;0,3;
160223;0300;0,4;
160223;0400;;
160223;0500;0,0999999;
160223;0600;0,2;
160223;0700;1,2;
160223;0800;0,9;
160223;0900;1,1;
160223;1000;1;
160223;1100;1,7;
160223;1200;1,7;
160223;1300;2;
160223;1400;2,6;
160223;1500;3,9;
160223;1600;4,7;
160223;1700;4,2;
160223;1800;4,6;
160223;1900;3,8;
160223;2000;2,8;
160223;2100;2,3;
160223;2200;1,9;
160223;2300;1;
160224;0000;1,1;
160224;0100;0,799999;
160224;0200;0,4;
160224;0300;0,2;
160224;0400;;
160224;0500;;
160224;0600;;
160224;0700;;
160224;0800;0;
160224;0900;1;
160224;1000;1,8;
160224;1100;2,7;
160224;1200;2,3;
160224;1300;2,4;
160224;1400;2,9;
160224;1500;3,2;
160224;1600;3,7;
160224;1700;4,5;
160224;1800;4,8;
160224;1900;4,3;
160224;2000;2,9;
160224;2100;1,6;
160224;2200;2;
160224;2300;1,4;
160225;0000;1;
160225;0100;1,1;
160225;0200;0,599999;
160225;0300;0;
160225;0400;;
160225;0500;;
160225;0600;;
160225;0700;;
160225;0800;;
160225;0900;0,3;
160225;1000;1,7;
160225;1100;2;
160225;1200;2,3;
160225;1300;3;
160225;1400;3,8;
160225;1500;3,7;
160225;1600;4,6;
160225;1700;4,2;
160225;1800;3,8;
160225;1900;2,9;
160225;2000;2,1;
160225;2100;1,9;
160225;2200;1,1;
160225;2300;0,599999;
160226;0000;1,3;
160226;0100;1,7;
160226;0200;1,2;
160226;0300;1,2;
160226;0400;1,4;
160226;0500;1,5;
160226;0600;0,799999;
160226;0700;0,0999999;
160226;0800;0,2;
160226;0900;0,5;
160226;1000;0,9;
160226;1100;2,3;
160226;1200;2,7;
160226;1300;2,6;
160226;1400;2,3;
160226;1500;2;
160226;1600;2,1;
160226;1700;2,2;
160226;1800;2,7;
160226;1900;3,9;
160226;2000;3,1;
160226;2100;1,3;
160226;2200;1,2;
160226;2300;0,799999;
160227;0000;0,7;
160227;0100;0,2;
160227;0200;0,3;
160227;0300;0;
160227;0400;0,3;
160227;0500;0,799999;
160227;0600;0,9;
160227;0700;1,1;
160227;0800;0,5;
160227;0900;1,7;
160227;1000;1,7;
160227;1100;1,2;
160227;1200;1,3;
160227;1300;1,8;
160227;1400;2,2;
160227;1500;2,8;
160227;1600;3,4;
160227;1700;3,4;
160227;1800;3,5;
160227;1900;2,8;
160227;2000;2,3;
160227;2100;1,9;
160227;2200;1,4;
160227;2300;1;
160228;0000;1,5;
160228;0100;1;
160228;0200;0,2;
160228;0300;0,7;
160228;0400;;
160228;0500;;
160228;0600;0;
160228;0700;;
160228;0800;0,3;
160228;0900;1,4;
160228;1000;2,8;
160228;1100;3,5;
160228;1200;3,4;
160228;1300;3,1;
160228;1400;3,1;
160228;1500;3,1;
160228;1600;3,4;
160228;1700;4,2;
160228;1800;3,7;
160228;1900;3;
160228;2000;2,4;
160228;2100;1,8;
160228;2200;1,7;
160228;2300;1,1;
160229;0000;0,4;
160229;0100;0,4;
160229;0200;;
160229;0300;0,3;
160229;0400;;
160229;0500;;
160229;0600;;
160229;0700;;
160229;0800;0,0999999;
160229;0900;0,7;
160229;1000;1,8;
160229;1100;2,2;
160229;1200;2;
160229;1300;2,9;
160229;1400;2,8;
160229;1500;3,1;
160229;1600;2,6;
160229;1700;3,3;
160229;1800;3,8;
160229;1900;3;
160229;2000;1,5;
160229;2100;1,5;
160229;2200;1,5;
160229;2300;0,799999;
160301;0000;0,4;
160301;0100;0,2;
160301;0200;0;
160301;0300;;
160301;0400;;
160301;0500;;
160301;0600;0;
160301;0700;;
160301;0800;;
160301;0900;0,2;
160301;1000;1,8;
160301;1100;2,4;
160301;1200;2,3;
160301;1300;2,4;
160301;1400;2,6;
160301;1500;2,7;
160301;1600;2,6;
160301;1700;2,8;
160301;1800;3,3;
160301;1900;3,6;
160301;2000;2,6;
160301;2100;2,2;
160301;2200;1,8;
160301;2300;1,4;
160302;0000;1,2;
160302;0100;0,4;
160302;0200;0;
160302;0300;;
160302;0400;;
160302;0500;;
160302;0600;;
160302;0700;;
160302;0800;;
160302;0900;0,5;
160302;1000;1,3;
160302;1100;2;
160302;1200;1,9;
160302;1300;1,7;
160302;1400;2,2;
160302;1500;2,6;
160302;1600;3,6;
160302;1700;3,4;
160302;1800;3,3;
160302;1900;3,5;
160302;2000;2,6;
160302;2100;2;
160302;2200;1,8;
160302;2300;1,7;
160303;0000;1,4;
160303;0100;1,3;
160303;0200;0,4;
160303;0300;0,5;
160303;0400;0,799999;
160303;0500;0,7;
160303;0600;;
160303;0700;0,9;
160303;0800;1,2;
160303;0900;1;
160303;1000;1,3;
160303;1100;2,3;
160303;1200;1,8;
160303;1300;2,6;
160303;1400;2,7;
160303;1500;3,4;
160303;1600;3,5;
160303;1700;3,4;
160303;1800;3,6;
160303;1900;3,3;
160303;2000;2;
160303;2100;1,7;
160303;2200;1,5;
160303;2300;0,5;
160304;0000;0,9;
160304;0100;0,0999999;
160304;0200;0,2;
160304;0300;0,5;
160304;0400;0,4;
160304;0500;1,4;
160304;0600;0,799999;
160304;0700;0,2;
160304;0800;0,4;
160304;0900;1,2;
160304;1000;1,5;
160304;1100;2,2;
160304;1200;2,5;
160304;1300;2,9;
160304;1400;3,2;
160304;1500;3,2;
160304;1600;4;
160304;1700;4;
160304;1800;4;
160304;1900;3,3;
160304;2000;2,2;
160304;2100;1,4;
160304;2200;1,4;
160304;2300;0,799999;
160305;0000;0,599999;
160305;0100;0,3;
160305;0200;0,2;
160305;0300;0,0999999;
160305;0400;;
160305;0500;;
160305;0600;;
160305;0700;;
160305;0800;0;
160305;0900;0,4;
160305;1000;1;
160305;1100;1,3;
160305;1200;1,6;
160305;1300;1,7;
160305;1400;2,4;
160305;1500;2,9;
160305;1600;3,1;
160305;1700;3,8;
160305;1800;3,8;
160305;1900;3,6;
160305;2000;3,1;
160305;2100;2,8;
160305;2200;2;
160305;2300;1,6;
160306;0000;1,5;
160306;0100;1,7;
160306;0200;1;
160306;0300;0,599999;
160306;0400;0,5;
160306;0500;0,5;
160306;0600;0,4;
160306;0700;0,7;
160306;0800;0,9;
160306;0900;0,7;
160306;1000;0,3;
160306;1100;0,7;
160306;1200;1,4;
160306;1300;1,6;
160306;1400;1,7;
160306;1500;1,9;
160306;1600;1,8;
160306;1700;4;
160306;1800;3,4;
160306;1900;2,5;
160306;2000;2,7;
160306;2100;2,5;
160306;2200;1,9;
160306;2300;1,4;
160307;0000;0,4;
160307;0100;0,599999;
160307;0200;0,0999999;
160307;0300;;
160307;0400;0,2;
160307;0500;;
160307;0600;0,599999;
160307;0700;0,799999;
160307;0800;0,5;
160307;0900;1;
160307;1000;2;
160307;1100;1,8;
160307;1200;2,3;
160307;1300;2,6;
160307;1400;2,9;
160307;1500;3,6;
160307;1600;3,6;
160307;1700;3,3;
160307;1800;4;
160307;1900;3,6;
160307;2000;2,5;
160307;2100;2;
160307;2200;1,3;
160307;2300;0,799999;
160308;0000;0,9;
160308;0100;0,3;
160308;0200;;
160308;0300;0,2;
160308;0400;;
160308;0500;;
160308;0600;;
160308;0700;;
160308;0800;0,2;
160308;0900;0,599999;
160308;1000;0,599999;
160308;1100;1,2;
160308;1200;2,1;
160308;1300;2,6;
160308;1400;2,3;
160308;1500;2,7;
160308;1600;3;
160308;1700;3,4;
160308;1800;4,2;
160308;1900;3,5;
160308;2000;2,3;
160308;2100;1,1;
160308;2200;1,3;
160308;2300;1;
160309;0000;0,9;
160309;0100;1,1;
160309;0200;1,4;
160309;0300;1,2;
160309;0400;1,1;
160309;0500;1,5;
160309;0600;1,3;
160309;0700;1,2;
160309;0800;0,9;
160309;0900;0,9;
160309;1000;0,9;
160309;1100;1,3;
160309;1200;1,4;
160309;1300;1,8;
160309;1400;1,7;
160309;1500;2,2;
160309;1600;2,6;
160309;1700;2,5;
160309;1800;3,6;
160309;1900;3,1;
160309;2000;2,4;
160309;2100;2,2;
160309;2200;1,5;
160309;2300;0,799999;
160310;0000;0,7;
160310;0100;0,2;
160310;0200;;
160310;0300;;
160310;0400;;
160310;0500;;
160310;0600;;
160310;0700;0;
160310;0800;1;
160310;0900;1;
160310;1000;0,599999;
160310;1100;1,4;
160310;1200;2;
160310;1300;1,8;
160310;1400;2,3;
160310;1500;2,2;
160310;1600;2,7;
160310;1700;3,8;
160310;1800;4,1;
160310;1900;2,5;
160310;2000;2,4;
160310;2100;1,7;
160310;2200;1,2;
160310;2300;1,1;
160311;0000;1,4;
160311;0100;0,5;
160311;0200;0;
160311;0300;;
160311;0400;;
160311;0500;;
160311;0600;;
160311;0700;;
160311;0800;0,0999999;
160311;0900;1;
160311;1000;1,7;
160311;1100;2,5;
160311;1200;2,6;
160311;1300;2,6;
160311;1400;3;
160311;1500;3;
160311;1600;3,6;
160311;1700;3,6;
160311;1800;3,5;
160311;1900;3;
160311;2000;2,6;
160311;2100;1,9;
160311;2200;0,9;
160311;2300;0,5;
160312;0000;;
160312;0100;;
160312;0200;;
160312;0300;;
160312;0400;;
160312;0500;;
160312;0600;;
160312;0700;0,2;
160312;0800;0,3;
160312;0900;0,9;
160312;1000;0,7;
160312;1100;0,9;
160312;1200;1,1;
160312;1300;1,2;
160312;1400;1,6;
160312;1500;2,8;
160312;1600;4,2;
160312;1700;4;
160312;1800;3,9;
160312;1900;3,1;
160312;2000;2,4;
160312;2100;1,9;
160312;2200;1,6;
160312;2300;1,2;
160313;0000;0,5;
160313;0100;1,2;
160313;0200;0,599999;
160313;0300;0,3;
160313;0400;0,599999;
160313;0500;1;
160313;0600;1,1;
160313;0700;0,799999;
160313;0800;0,2;
160313;0900;0,3;
160313;1000;0,5;
160313;1100;0,7;
160313;1200;1,7;
160313;1300;1,3;
160313;1400;1,3;
160313;1500;1,5;
160313;1600;1,6;
160313;1700;2,1;
160313;1800;3,3;
160313;1900;2,9;
160313;2000;2,4;
160313;2100;1,7;
160313;2200;1,6;
160313;2300;0,9;
160314;0000;1,1;
160314;0100;1,3;
160314;0200;1,1;
160314;0300;1,2;
160314;0400;1,3;
160314;0500;1;
160314;0600;0,9;
160314;0700;0,799999;
160314;0800;1;
160314;0900;1;
160314;1000;1;
160314;1100;0,5;
160314;1200;1;
160314;1300;1,1;
160314;1400;1,4;
160314;1500;1,8;
160314;1600;2,3;
160314;1700;2,6;
160314;1800;3,5;
160314;1900;3,1;
160314;2000;2;
160314;2100;1,1;
160314;2200;0,9;
160314;2300;0,4;
160315;0000;;
160315;0100;;
160315;0200;0,0999999;
160315;0300;;
160315;0400;;
160315;0500;;
160315;0600;;
160315;0700;;
160315;0800;;
160315;0900;0,799999;
160315;1000;2,1;
160315;1100;2,4;
160315;1200;2,7;
160315;1300;2,5;
160315;1400;2,9;
160315;1500;2,6;
160315;1600;2,9;
160315;1700;3,4;
160315;1800;3,1;
160315;1900;2,9;
160315;2000;1,6;
160315;2100;1,4;
160315;2200;0,7;
160315;2300;0,3;
160316;0000;0,0999999;
160316;0100;0,2;
160316;0200;;
160316;0300;;
160316;0400;;
160316;0500;;
160316;0600;0,4;
160316;0700;0,0999999;
160316;0800;1,1;
160316;0900;0,799999;
160316;1000;0,5;
160316;1100;1,3;
160316;1200;1,2;
160316;1300;1,2;
160316;1400;2;
160316;1500;1,9;
160316;1600;2,2;
160316;1700;2,8;
160316;1800;2,8;
160316;1900;2,9;
160316;2000;2,1;
160316;2100;1,6;
160316;2200;0,799999;
160316;2300;0,9;
160317;0000;1;
160317;0100;0,599999;
160317;0200;0,3;
160317;0300;0,3;
160317;0400;0,7;
160317;0500;1,5;
160317;0600;1,9;
160317;0700;2,6;
160317;0800;2,8;
160317;0900;4;
160317;1000;4,7;
160317;1100;2,1;
160317;1200;1,6;
160317;1300;2;
160317;1400;2,2;
160317;1500;1,8;
160317;1600;2,5;
160317;1700;3,8;
160317;1800;3,6;
160317;1900;3,2;
160317;2000;1,6;
160317;2100;0,799999;
160317;2200;0,599999;
160317;2300;0,4;
160318;0000;0;
160318;0100;;
160318;0200;;
160318;0300;;
160318;0400;;
160318;0500;;
160318;0600;;
160318;0700;;
160318;0800;;
160318;0900;0,5;
160318;1000;2,6;
160318;1100;4;
160318;1200;5;
160318;1300;5,3;
160318;1400;4,8;
160318;1500;4,8;
160318;1600;4,89999;
160318;1700;4,89999;
160318;1800;4,1;
160318;1900;3,3;
160318;2000;2,1;
160318;2100;2,3;
160318;2200;2;
160318;2300;1,7;
160319;0000;1,6;
160319;0100;1,6;
160319;0200;1,3;
160319;0300;1,7;
160319;0400;1,7;
160319;0500;2,1;
160319;0600;1,7;
160319;0700;1,7;
160319;0800;2;
160319;0900;2,6;
160319;1000;3,5;
160319;1100;3,5;
160319;1200;3,9;
160319;1300;3,5;
160319;1400;3,4;
160319;1500;3,7;
160319;1600;3,9;
160319;1700;4,2;
160319;1800;3,8;
160319;1900;2,8;
160319;2000;2,3;
160319;2100;1,5;
160319;2200;1,2;
160319;2300;1;
160320;0000;0,3;
160320;0100;;
160320;0200;;
160320;0300;;
160320;0400;;
160320;0500;;
160320;0600;0;
160320;0700;;
160320;0800;;
160320;0900;0,0999999;
160320;1000;0,599999;
160320;1100;1;
160320;1200;1,5;
160320;1300;1,5;
160320;1400;1,9;
160320;1500;2,2;
160320;1600;2,6;
160320;1700;2,8;
160320;1800;3,3;
160320;1900;2,7;
160320;2000;2,3;
160320;2100;2,1;
160320;2200;1,5;
160320;2300;0,9;
160321;0000;0,0999999;
160321;0100;0,0999999;
160321;0200;0,4;
160321;0300;0,7;
160321;0400;0,799999;
160321;0500;0,599999;
160321;0600;0,5;
160321;0700;0,599999;
160321;0800;;
160321;0900;1;
160321;1000;1;
160321;1100;0,9;
160321;1200;1,4;
160321;1300;2;
160321;1400;2,4;
160321;1500;2,8;
160321;1600;3,2;
160321;1700;3,5;
160321;1800;3,3;
160321;1900;2,8;
160321;2000;2,5;
160321;2100;0,799999;
160321;2200;0,3;
160321;2300;0,5;
160322;0000;0,0999999;
160322;0100;0,3;
160322;0200;0,3;
160322;0300;0,2;
160322;0400;0;
160322;0500;0;
160322;0600;0,3;
160322;0700;0,0999999;
160322;0800;0,799999;
160322;0900;0,799999;
160322;1000;1,8;
160322;1100;2,6;
160322;1200;3;
160322;1300;3,3;
160322;1400;3,4;
160322;1500;3,3;
160322;1600;4,1;
160322;1700;4,3;
160322;1800;3,6;
160322;1900;3,1;
160322;2000;1,8;
160322;2100;1,4;
160322;2200;1,7;
160322;2300;1,3;
160323;0000;0,9;
160323;0100;1,1;
160323;0200;1,4;
160323;0300;1;
160323;0400;0,599999;
160323;0500;0,7;
160323;0600;1;
160323;0700;1;
160323;0800;1,2;
160323;0900;1,3;
160323;1000;1,5;
160323;1100;0,9;
160323;1200;1,3;
160323;1300;1,1;
160323;1400;2,7;
160323;1500;3,2;
160323;1600;3,1;
160323;1700;3,3;
160323;1800;2,2;
160323;1900;1,8;
160323;2000;1,9;
160323;2100;1,8;
160323;2200;1;
160323;2300;1,2;
160324;0000;1,5;
160324;0100;1,7;
160324;0200;1,4;
160324;0300;1,8;
160324;0400;2;
160324;0500;2;
160324;0600;1,9;
160324;0700;1,7;
160324;0800;1,6;
160324;0900;1,7;
160324;1000;1,7;
160324;1100;2,5;
160324;1200;3,3;
160324;1300;3,6;
160324;1400;3,9;
160324;1500;3,7;
160324;1600;3,1;
160324;1700;2,3;
160324;1800;3,3;
160324;1900;2,8;
160324;2000;2;
160324;2100;1,1;
160324;2200;1;
160324;2300;0,5;
160325;0000;;
160325;0100;;
160325;0200;;
160325;0300;0,0999999;
160325;0400;;
160325;0500;0,2;
160325;0600;0,9;
160325;0700;1,2;
160325;0800;1,3;
160325;0900;1,4;
160325;1000;1,3;
160325;1100;0,5;
160325;1200;0,9;
160325;1300;0,9;
160325;1400;1,2;
160325;1500;1,3;
160325;1600;1,5;
160325;1700;0,799999;
160325;1800;0,9;
160325;1900;1,3;
160325;2000;0,599999;
160325;2100;1;
160325;2200;0,2;
160325;2300;;
160326;0000;;
160326;0100;;
160326;0200;0,4;
160326;0300;0,7;
160326;0400;;
160326;0500;1,1;
160326;0600;1,2;
160326;0700;0,5;
160326;0800;1,2;
160326;0900;0,9;
160326;1000;0,5;
160326;1100;0,599999;
160326;1200;1,2;
160326;1300;1,1;
160326;1400;0,9;
160326;1500;2,6;
160326;1600;4,5;
160326;1700;3,2;
160326;1800;3,4;
160326;1900;2,5;
160326;2000;2,2;
160326;2100;2;
160326;2200;1,5;
160326;2300;1,2;
160327;0000;1,2;
160327;0100;1;
160327;0200;0;
160327;0300;;
160327;0400;0,5;
160327;0500;0,2;
160327;0600;0,799999;
160327;0700;0,7;
160327;0800;0;
160327;0900;0,2;
160327;1000;0,7;
160327;1100;1,2;
160327;1200;0,799999;
160327;1300;1,4;
160327;1400;1,5;
160327;1500;1,5;
160327;1600;1,5;
160327;1700;1,8;
160327;1800;3,1;
160327;1900;2,5;
160327;2000;2;
160327;2100;1;
160327;2200;0,599999;
160327;2300;;
160328;0000;;
160328;0100;;
160328;0200;;
160328;0300;;
160328;0400;;
160328;0500;0,4;
160328;0600;0,3;
160328;0700;0,0999999;
160328;0800;;
160328;0900;;
160328;1000;0,4;
160328;1100;0,599999;
160328;1200;0,599999;
160328;1300;1;
160328;1400;1;
160328;1500;1,9;
160328;1600;3,8;
160328;1700;3,9;
160328;1800;2,8;
160328;1900;2,1;
160328;2000;1,5;
160328;2100;0,9;
160328;2200;0,9;
160328;2300;0,3;
160329;0000;0,2;
160329;0100;0,0999999;
160329;0200;;
160329;0300;;
160329;0400;;
160329;0500;;
160329;0600;0,4;
160329;0700;0,2;
160329;0800;0,3;
