FECHA (YYMMDD);HORA (HHMM);;
100109;2100;0;
100109;2200;0;
100109;2300;0;
100110;0000;0;
100110;0100;0;
100110;0200;0;
100110;0300;0;
100110;0400;0;
100110;0500;0;
100110;0600;0;
100110;0700;0;
100110;0800;0;
100110;0900;0;
100110;1000;0;
100110;1100;0;
100110;1200;0;
100110;1300;0;
100110;1400;0;
100110;1500;0;
100110;1600;0;
100110;1700;0;
100110;1800;0;
100110;1900;0;
100110;2000;0;
100110;2100;0;
100110;2200;0;
100110;2300;0;
100111;0000;0;
100111;0100;0;
100111;0200;0;
100111;0300;0;
100111;0400;0;
100111;0500;0;
100111;0600;0;
100111;0700;0;
100111;0800;0;
100111;0900;5,2;
100111;1000;12;
100111;1100;7,39999;
100111;1200;1,9;
100111;1300;0;
100111;1400;0;
100111;1500;2;
100111;1600;2;
100111;1700;0,2;
100111;1800;0;
100111;1900;0;
100111;2000;0,3;
100111;2100;0;
100111;2200;0;
100111;2300;0;
100112;0000;0;
100112;0100;0;
100112;0200;0;
100112;0300;0;
100112;0400;0;
100112;0500;0,5;
100112;0600;1;
100112;0700;0,3;
100112;0800;0;
100112;0900;0,9;
100112;1000;0;
100112;1100;2,2;
100112;1200;0;
100112;1300;0;
100112;1400;0;
100112;1500;0;
100112;1600;0,2;
100112;1700;0;
100112;1800;0;
100112;1900;0;
100112;2000;0;
100112;2100;0;
100112;2200;0;
100112;2300;0;
100113;0000;0;
100113;0100;0;
100113;0200;0;
100113;0300;0;
100113;0400;0;
100113;0500;0;
100113;0600;0;
100113;0700;0;
100113;0800;0;
100113;0900;0;
100113;1000;0;
100113;1100;0;
100113;1200;0;
100113;1300;0;
100113;1400;0;
100113;1500;0;
100113;1600;0;
100113;1700;0;
100113;1800;0;
100113;1900;0;
100113;2000;0;
100113;2100;0;
100113;2200;0;
100113;2300;0;
100114;0000;0;
100114;0100;0;
100114;0200;0;
100114;0300;0;
100114;0400;0;
100114;0500;0;
100114;0600;0;
100114;0700;0;
100114;0800;0;
100114;0900;0;
100114;1000;0;
100114;1100;0;
100114;1200;0;
100114;1300;0;
100114;1400;0;
100114;1500;0;
100114;1600;0;
100114;1700;0;
100114;1800;0;
100114;1900;0;
100114;2000;0;
100114;2100;0;
100114;2200;0;
100114;2300;0;
100115;0000;0;
100115;0100;0;
100115;0200;0;
100115;0300;0;
100115;0400;0;
100115;0500;0;
100115;0600;0;
100115;0700;0;
100115;0800;0;
100115;0900;0;
100115;1000;0;
100115;1100;0;
100115;1200;0;
100115;1300;0;
100115;1400;0;
100115;1500;0;
100115;1600;0;
100115;1700;0;
100115;1800;0;
100115;1900;0;
100115;2000;0;
100115;2100;0;
100115;2200;0;
100115;2300;0;
100116;0000;0;
100116;0100;0;
100116;0200;0;
100116;0300;0;
100116;0400;0;
100116;0500;0;
100116;0600;0;
100116;0700;0,3;
100116;0800;0;
100116;0900;0;
100116;1000;0;
100116;1100;0;
100116;1200;0;
100116;1300;0;
100116;1400;0;
100116;1500;0;
100116;1600;0;
100116;1700;0;
100116;1800;0;
100116;1900;0;
100116;2000;0;
100116;2100;0;
100116;2200;0;
100116;2300;0;
100117;0000;0;
100117;0100;0;
100117;0200;0;
100117;0300;0;
100117;0400;0;
100117;0500;0;
100117;0600;0;
100117;0700;0;
100117;0800;0;
100117;0900;0,599998;
100117;1000;0;
100117;1100;0;
100117;1200;0,3;
100117;1300;0;
100117;1400;0;
100117;1500;0;
100117;1600;0;
100117;1700;0;
100117;1800;0;
100117;1900;0;
100117;2000;0;
100117;2100;0;
100117;2200;0;
100117;2300;0;
100118;0000;0;
100118;0100;0;
100118;0200;0;
100118;0300;0;
100118;0400;0;
100118;0500;0;
100118;0600;0;
100118;0700;0;
100118;0800;0;
100118;0900;0;
100118;1000;0;
100118;1100;0;
100118;1200;0;
100118;1300;0;
100118;1400;0;
100118;1500;0;
100118;1600;0;
100118;1700;0;
100118;1800;0;
100118;1900;0;
100118;2000;0;
100118;2100;0;
100118;2200;0;
100118;2300;0;
100119;0000;0;
100119;0100;0;
100119;0200;0;
100119;0300;0;
100119;0400;0;
100119;0500;0;
100119;0600;0;
100119;0700;0;
100119;0800;0;
100119;0900;0;
100119;1000;0;
100119;1100;0;
100119;1200;0;
100119;1300;0;
100119;1400;0;
100119;1500;0;
100119;1600;0;
100119;1700;0;
100119;1800;0;
100119;1900;0;
100119;2000;0;
100119;2100;0;
100119;2200;0;
100119;2300;0;
100120;0000;0;
100120;0100;0;
100120;0200;0;
100120;0300;0;
100120;0400;0;
100120;0500;0;
100120;0600;0;
100120;0700;0;
100120;0800;0;
100120;0900;0;
100120;1000;0;
100120;1100;0;
100120;1200;0;
100120;1300;0;
100120;1400;0;
100120;1500;0;
100120;1600;0;
100120;1700;0;
100120;1800;0;
100120;1900;0;
100120;2000;0;
100120;2100;0;
100120;2200;0;
100120;2300;0;
100121;0000;0;
100121;0100;0;
100121;0200;0;
100121;0300;0;
100121;0400;0;
100121;0500;0;
100121;0600;0;
100121;0700;0,3;
100121;0800;0;
100121;0900;0;
100121;1000;0;
100121;1100;0;
100121;1200;0;
100121;1300;0;
100121;1400;0;
100121;1500;0;
100121;1600;0;
100121;1700;0;
100121;1800;0;
100121;1900;0;
100121;2000;0;
100121;2100;0;
100121;2200;0;
100121;2300;0;
100122;0000;0;
100122;0100;0;
100122;0200;0;
100122;0300;0;
100122;0400;0;
100122;0500;0;
100122;0600;0;
100122;0700;0;
100122;0800;0;
100122;0900;0;
100122;1000;0;
100122;1100;0;
100122;1200;0;
100122;1300;0;
100122;1400;0;
100122;1500;0;
100122;1600;0;
100122;1700;0;
100122;1800;0;
100122;1900;0;
100122;2000;0;
100122;2100;0;
100122;2200;0;
100122;2300;0;
100123;0000;0;
100123;0100;0;
100123;0200;0;
100123;0300;0;
100123;0400;0;
100123;0500;0;
100123;0600;0;
100123;0700;0;
100123;0800;0;
100123;0900;0;
100123;1000;0;
100123;1100;0;
100123;1200;0;
100123;1300;0;
100123;1400;0;
100123;1500;0;
100123;1600;0;
100123;1700;0;
100123;1800;0;
100123;1900;0;
100123;2000;0;
100123;2100;0;
100123;2200;0;
100123;2300;0;
100124;0000;0;
100124;0100;0;
100124;0200;0;
100124;0300;0;
100124;0400;0;
100124;0500;0;
100124;0600;0;
100124;0700;0;
100124;0800;0;
100124;0900;0;
100124;1000;0;
100124;1100;0;
100124;1200;0;
100124;1300;0;
100124;1400;0;
100124;1500;0;
100124;1600;0;
100124;1700;0;
100124;1800;0;
100124;1900;0;
100124;2000;0;
100124;2100;0;
100124;2200;0;
100124;2300;0;
100125;0000;0;
100125;0100;0;
100125;0200;0;
100125;0300;0;
100125;0400;0;
100125;0500;0;
100125;0600;0;
100125;0700;0;
100125;0800;0;
100125;0900;0;
100125;1000;0;
100125;1100;0;
100125;1200;0;
100125;1300;0;
100125;1400;0;
100125;1500;0;
100125;1600;0;
100125;1700;0;
100125;1800;0;
100125;1900;0;
100125;2000;0;
100125;2100;0;
100125;2200;0;
100125;2300;0;
100126;0000;0;
100126;0100;0;
100126;0200;0;
100126;0300;0;
100126;0400;0;
100126;0500;0;
100126;0600;0;
100126;0700;0;
100126;0800;0;
100126;0900;0;
100126;1000;0;
100126;1100;0;
100126;1200;0;
100126;1300;0;
100126;1400;0;
100126;1500;0;
100126;1600;0;
100126;1700;0;
100126;1800;0;
100126;1900;0;
100126;2000;0;
100126;2100;0;
100126;2200;0;
100126;2300;0;
100127;0000;0;
100127;0100;0;
100127;0200;0;
100127;0300;0;
100127;0400;0;
100127;0500;0;
100127;0600;0;
100127;0700;0;
100127;0800;0;
100127;0900;0;
100127;1000;0;
100127;1100;0;
100127;1200;0;
100127;1300;0;
100127;1400;0;
100127;1500;0;
100127;1600;0;
100127;1700;0;
100127;1800;0;
100127;1900;0;
100127;2000;0;
100127;2100;0;
100127;2200;0;
100127;2300;0;
100128;0000;0;
100128;0100;0;
100128;0200;0;
100128;0300;0;
100128;0400;0;
100128;0500;0;
100128;0600;0;
100128;0700;0;
100128;0800;0;
100128;0900;0;
100128;1000;0;
100128;1100;0;
100128;1200;0;
100128;1300;0;
100128;1400;0;
100128;1500;0;
100128;1600;0;
100128;1700;0;
100128;1800;0;
100128;1900;0;
100128;2000;0;
100128;2100;0;
100128;2200;0;
100128;2300;0;
100129;0000;0;
100129;0100;0;
100129;0200;0;
100129;0300;1;
100129;0400;0,5;
100129;0500;0,3;
100129;0600;0,3;
100129;0700;0;
100129;0800;0;
100129;0900;0;
100129;1000;0;
100129;1100;0;
100129;1200;0;
100129;1300;0;
100129;1400;0;
100129;1500;0;
100129;1600;0;
100129;1700;0;
100129;1800;0;
100129;1900;0;
100129;2000;0;
100129;2100;0;
100129;2200;0;
100129;2300;0;
100130;0000;0;
100130;0100;0;
100130;0200;0;
100130;0300;0;
100130;0400;0;
100130;0500;0;
100130;0600;0;
100130;0700;0;
100130;0800;0,2;
100130;0900;0;
100130;1000;0;
100130;1100;0;
100130;1200;0;
100130;1300;0;
100130;1400;0;
100130;1500;0;
100130;1600;0;
100130;1700;0;
100130;1800;0;
100130;1900;0;
100130;2000;0;
100130;2100;0;
100130;2200;0;
100130;2300;0;
100131;0000;0;
100131;0100;0;
100131;0200;0;
100131;0300;0;
100131;0400;0;
100131;0500;0;
100131;0600;0;
100131;0700;0;
100131;0800;0;
100131;0900;0;
100131;1000;0;
100131;1100;0;
100131;1200;0;
100131;1300;0;
100131;1400;0;
100131;1500;0;
100131;1600;0;
100131;1700;0;
100131;1800;0;
100131;1900;0;
100131;2000;0;
100131;2100;0;
100131;2200;0;
100131;2300;0;
100201;0000;0;
100201;0100;0;
100201;0200;0;
100201;0300;0;
100201;0400;0;
100201;0500;0;
100201;0600;0;
100201;0700;0;
100201;0800;0;
100201;0900;0;
100201;1000;0;
100201;1100;0;
100201;1200;0;
100201;1300;0;
100201;1400;0;
100201;1500;0;
100201;1600;0;
100201;1700;0;
100201;1800;0;
100201;1900;0;
100201;2000;0;
100201;2100;0;
100201;2200;0;
100201;2300;0;
100202;0000;0;
100202;0100;0;
100202;0200;0;
100202;0300;0;
100202;0400;0;
100202;0500;0;
100202;0600;0;
100202;0700;0;
100202;0800;0;
100202;0900;0;
100202;1000;0;
100202;1100;0;
100202;1200;0;
100202;1300;0;
100202;1400;0;
100202;1500;0;
100202;1600;0;
100202;1700;0;
100202;1800;0;
100202;1900;0;
100202;2000;0;
100202;2100;1,3;
100202;2200;0;
100202;2300;0,3;
100203;0000;0;
100203;0100;0;
100203;0200;0;
100203;0300;0;
100203;0400;0;
100203;0500;0;
100203;0600;0;
100203;0700;0,3;
100203;0800;1,5;
100203;0900;0;
100203;1000;0;
100203;1100;0;
100203;1200;0;
100203;1300;0;
100203;1400;0;
100203;1500;0;
100203;1600;0;
100203;1700;0;
100203;1800;0;
100203;1900;0;
100203;2000;0;
100203;2100;0;
100203;2200;0;
100203;2300;0;
100204;0000;0;
100204;0100;0;
100204;0200;0;
100204;0300;0;
100204;0400;0;
100204;0500;0;
100204;0600;0;
100204;0700;0;
100204;0800;0;
100204;0900;0;
100204;1000;0;
100204;1100;0;
100204;1200;0;
100204;1300;0;
100204;1400;0;
100204;1500;0;
100204;1600;0;
100204;1700;0;
100204;1800;0;
100204;1900;0;
100204;2000;0;
100204;2100;0;
100204;2200;0;
100204;2300;0;
100205;0000;0;
100205;0100;0;
100205;0200;0;
100205;0300;0;
100205;0400;0;
100205;0500;0;
100205;0600;0;
100205;0700;0;
100205;0800;0;
100205;0900;0;
100205;1000;0;
100205;1100;0;
100205;1200;0;
100205;1300;0;
100205;1400;0;
100205;1500;0;
100205;1600;0;
100205;1700;0;
100205;1800;0;
100205;1900;0;
100205;2000;0;
100205;2100;0;
100205;2200;0;
100205;2300;0;
100206;0000;0;
100206;0100;0;
100206;0200;0;
100206;0300;0;
100206;0400;0;
100206;0500;0;
100206;0600;0;
100206;0700;0;
100206;0800;0;
100206;0900;0;
100206;1000;0;
100206;1100;0;
100206;1200;0,5;
100206;1300;0,799998;
100206;1400;0,5;
100206;1500;0,599998;
100206;1600;0;
100206;1700;0;
100206;1800;0,5;
100206;1900;0;
100206;2000;0;
100206;2100;0;
100206;2200;2,1;
100206;2300;12,4;
100207;0000;7,2;
100207;0100;8,5;
100207;0200;11,2;
100207;0300;0,5;
100207;0400;3,1;
100207;0500;0,5;
100207;0600;3,4;
100207;0700;1,3;
100207;0800;0;
100207;0900;0;
100207;1000;0;
100207;1100;0;
100207;1200;0;
100207;1300;0;
100207;1400;0;
100207;1500;0;
100207;1600;0;
100207;1700;0;
100207;1800;0;
100207;1900;0;
100207;2000;0;
100207;2100;0;
100207;2200;0;
100207;2300;0;
100208;0000;0;
100208;0100;0;
100208;0200;0;
100208;0300;0;
100208;0400;0;
100208;0500;0;
100208;0600;0;
100208;0700;0;
100208;0800;0;
100208;0900;0;
100208;1000;0;
100208;1100;0;
100208;1200;0;
100208;1300;0;
100208;1400;0;
100208;1500;0;
100208;1600;0;
100208;1700;0;
100208;1800;0;
100208;1900;0;
100208;2000;0;
100208;2100;0;
100208;2200;0;
100208;2300;0;
100209;0000;0;
100209;0100;0;
100209;0200;0;
100209;0300;0;
100209;0400;0;
100209;0500;0;
100209;0600;0;
100209;0700;0;
100209;0800;0;
100209;0900;0;
100209;1000;0;
100209;1100;0;
100209;1200;0;
100209;1300;1;
100209;1400;2,8;
100209;1500;0;
100209;1600;0;
100209;1700;0;
100209;1800;0;
100209;1900;0;
100209;2000;0;
100209;2100;0;
100209;2200;0;
100209;2300;0;
100210;0000;0;
100210;0100;0;
100210;0200;0;
100210;0300;0;
100210;0400;0;
100210;0500;0;
100210;0600;0;
100210;0700;0;
100210;0800;0;
100210;0900;0;
100210;1000;0;
100210;1100;0;
100210;1200;0;
100210;1300;0;
100210;1400;0;
100210;1500;0;
100210;1600;0;
100210;1700;0;
100210;1800;0;
100210;1900;0;
100210;2000;0;
100210;2100;0;
100210;2200;0;
100210;2300;0;
100211;0000;0;
100211;0100;0;
100211;0200;0;
100211;0300;0;
100211;0400;0;
100211;0500;0;
100211;0600;0;
100211;0700;0;
100211;0800;0;
100211;0900;0;
100211;1000;0;
100211;1100;0;
100211;1200;0;
100211;1300;0;
100211;1400;0;
100211;1500;0;
100211;1600;0;
100211;1700;0;
100211;1800;0;
100211;1900;0;
100211;2000;0;
100211;2100;0;
100211;2200;0;
100211;2300;0;
100212;0000;0;
100212;0100;0;
100212;0200;0;
100212;0300;0;
100212;0400;0;
100212;0500;0;
100212;0600;0;
100212;0700;0;
100212;0800;0;
100212;0900;0;
100212;1000;0;
100212;1100;0;
100212;1200;0;
100212;1300;0;
100212;1400;0;
100212;1500;0;
100212;1600;0;
100212;1700;0;
100212;1800;0;
100212;1900;0;
100212;2000;0;
100212;2100;0;
100212;2200;0;
100212;2300;0;
100213;0000;0;
100213;0100;0;
100213;0200;0,2;
100213;0300;0,799998;
100213;0400;0;
100213;0500;0;
100213;0600;0;
100213;0700;0;
100213;0800;0;
100213;0900;0;
100213;1000;0;
100213;1100;0;
100213;1200;0;
100213;1300;0;
100213;1400;0;
100213;1500;0;
100213;1600;0;
100213;1700;0;
100213;1800;0;
100213;1900;0;
100213;2000;0;
100213;2100;0;
100213;2200;0;
100213;2300;0;
100214;0000;0;
100214;0100;0;
100214;0200;0;
100214;0300;0;
100214;0400;0;
100214;0500;0;
100214;0600;0;
100214;0700;0;
100214;0800;0;
100214;0900;0;
100214;1000;0;
100214;1100;0;
100214;1200;0;
100214;1300;0;
100214;1400;0;
100214;1500;0;
100214;1600;0;
100214;1700;0;
100214;1800;0;
100214;1900;0;
100214;2000;0;
100214;2100;0;
100214;2200;0;
100214;2300;0;
100215;0000;0;
100215;0100;0;
100215;0200;0;
100215;0300;0;
100215;0400;0;
100215;0500;0;
100215;0600;0;
100215;0700;0;
100215;0800;0;
100215;0900;0;
100215;1000;0;
100215;1100;0;
100215;1200;0;
100215;1300;0;
100215;1400;0;
100215;1500;0;
100215;1600;0;
100215;1700;0;
100215;1800;0;
100215;1900;0;
100215;2000;0;
100215;2100;0;
100215;2200;0;
100215;2300;0;
100216;0000;0;
100216;0100;0;
100216;0200;0;
100216;0300;0;
100216;0400;0;
100216;0500;0;
100216;0600;0;
100216;0700;0;
100216;0800;0;
100216;0900;0;
100216;1000;0;
100216;1100;0;
100216;1200;0;
100216;1300;0;
100216;1400;0;
100216;1500;0;
100216;1600;0;
100216;1700;0;
100216;1800;0;
100216;1900;0;
100216;2000;0;
100216;2100;0;
100216;2200;0;
100216;2300;0;
100217;0000;0;
100217;0100;0;
100217;0200;0;
100217;0300;4,3;
100217;0400;1,3;
100217;0500;0,3;
100217;0600;0,799998;
100217;0700;0;
100217;0800;2,3;
100217;0900;2,3;
100217;1000;0,3;
100217;1100;0,799998;
100217;1200;1,5;
100217;1300;4,7;
100217;1400;7,7;
100217;1500;2,2;
100217;1600;0;
100217;1700;0,3;
100217;1800;0;
100217;1900;0;
100217;2000;0;
100217;2100;0;
100217;2200;0;
100217;2300;0;
100218;0000;0,3;
100218;0100;0;
100218;0200;0;
100218;0300;0;
100218;0400;0;
100218;0500;0;
100218;0600;0;
100218;0700;0;
100218;0800;0;
100218;0900;0;
100218;1000;0;
100218;1100;0;
100218;1200;15,4;
100218;1300;2,3;
100218;1400;0;
100218;1500;0;
100218;1600;0;
100218;1700;0;
100218;1800;0;
100218;1900;0;
100218;2000;0;
100218;2100;0;
100218;2200;0;
100218;2300;0;
100219;0000;0,2;
100219;0100;0;
100219;0200;0;
100219;0300;0;
100219;0400;0;
100219;0500;0;
100219;0600;0;
100219;0700;0,3;
100219;0800;0;
100219;0900;1;
100219;1000;0,3;
100219;1100;0;
100219;1200;0;
100219;1300;1;
100219;1400;0,5;
100219;1500;0,5;
100219;1600;0;
100219;1700;0;
100219;1800;0;
100219;1900;0;
100219;2000;0;
100219;2100;0;
100219;2200;0;
100219;2300;0;
100220;0000;0;
100220;0100;0;
100220;0200;0;
100220;0300;0;
100220;0400;0;
100220;0500;0;
100220;0600;0;
100220;0700;0;
100220;0800;0;
100220;0900;0;
100220;1000;0;
100220;1100;0;
100220;1200;0,2;
100220;1300;0;
100220;1400;0;
100220;1500;0;
100220;1600;0;
100220;1700;0;
100220;1800;0;
100220;1900;0;
100220;2000;0;
100220;2100;0;
100220;2200;0;
100220;2300;0;
100221;0000;0;
100221;0100;0;
100221;0200;0;
100221;0300;0;
100221;0400;0;
100221;0500;0;
100221;0600;0;
100221;0700;0;
100221;0800;0;
100221;0900;0;
100221;1000;0;
100221;1100;0;
100221;1200;0;
100221;1300;0;
100221;1400;0;
100221;1500;0;
100221;1600;0;
100221;1700;0;
100221;1800;0;
100221;1900;0;
100221;2000;0;
100221;2100;0;
100221;2200;0;
100221;2300;0;
100222;0000;0;
100222;0100;0;
100222;0200;0;
100222;0300;0;
100222;0400;0;
100222;0500;0;
100222;0600;0;
100222;0700;0;
100222;0800;0;
100222;0900;0;
100222;1000;0;
100222;1100;0;
100222;1200;0;
100222;1300;0;
100222;1400;0;
100222;1500;0;
100222;1600;0;
100222;1700;0;
100222;1800;0;
100222;1900;0;
100222;2000;0;
100222;2100;0;
100222;2200;0;
100222;2300;0;
100223;0000;0;
100223;0100;0;
100223;0200;0;
100223;0300;0;
100223;0400;0;
100223;0500;0;
100223;0600;0;
100223;0700;0;
100223;0800;0;
100223;0900;0;
100223;1000;0;
100223;1100;0;
100223;1200;0;
100223;1300;0;
100223;1400;0;
100223;1500;0;
100223;1600;0;
100223;1700;0;
100223;1800;0;
100223;1900;0;
100223;2000;0;
100223;2100;0;
100223;2200;0;
100223;2300;0;
100224;0000;0;
100224;0100;0;
100224;0200;0;
100224;0300;0;
100224;0400;0;
100224;0500;0;
100224;0600;0;
100224;0700;0;
100224;0800;0;
100224;0900;0;
100224;1000;0;
100224;1100;0;
100224;1200;0;
100224;1300;0;
100224;1400;0;
100224;1500;0;
100224;1600;0;
100224;1700;0;
100224;1800;0;
100224;1900;0;
100224;2000;0;
100224;2100;0;
100224;2200;0;
100224;2300;0;
100225;0000;0;
100225;0100;0;
100225;0200;0;
100225;0300;0;
100225;0400;0;
100225;0500;0;
100225;0600;0;
100225;0700;0;
100225;0800;0;
100225;0900;0;
100225;1000;0;
100225;1100;0;
100225;1200;0;
100225;1300;0;
100225;1400;0;
100225;1500;0;
100225;1600;0;
100225;1700;0;
100225;1800;0;
100225;1900;0;
100225;2000;0;
100225;2100;0;
100225;2200;0;
100225;2300;0;
100226;0000;0;
100226;0100;0;
100226;0200;0;
100226;0300;0;
100226;0400;0;
100226;0500;0;
100226;0600;0;
100226;0700;0;
100226;0800;0;
100226;0900;0;
100226;1000;0;
100226;1100;0;
100226;1200;0;
100226;1300;0;
100226;1400;0;
100226;1500;0;
100226;1600;0;
100226;1700;0;
100226;1800;0;
100226;1900;0;
100226;2000;0;
100226;2100;0;
100226;2200;0;
100226;2300;0;
100227;0000;0;
100227;0100;0;
100227;0200;0;
100227;0300;;
100227;0400;0;
100227;0500;0;
100227;0600;0;
100227;0700;;
100227;0800;;
100227;0900;;
100227;1000;;
100227;1100;;
100227;1200;;
100227;1300;;
100227;1400;;
100227;1500;;
100227;1600;;
100227;1700;;
100227;1800;;
100227;1900;;
100227;2000;;
100227;2100;0;
100227;2200;0;
100227;2300;0;
100228;0000;0;
100228;0100;0;
100228;0200;0;
100228;0300;0;
100228;0400;0;
100228;0500;0;
100228;0600;0;
100228;0700;0;
100228;0800;0;
100228;0900;0;
100228;1000;0;
100228;1100;0;
100228;1200;0;
100228;1300;0;
100228;1400;0;
100228;1500;0;
100228;1600;0;
100228;1700;0;
100228;1800;0;
100228;1900;0;
100228;2000;0;
100228;2100;0;
100228;2200;0;
100228;2300;0;
100301;0000;0;
100301;0100;0;
100301;0200;0;
100301;0300;0;
100301;0400;0;
100301;0500;0;
100301;0600;0;
100301;0700;0;
100301;0800;0;
100301;0900;0;
100301;1000;;
100301;1100;;
100301;1200;;
100301;1300;;
100301;1400;0;
100301;1500;0;
100301;1600;0;
100301;1700;0;
100301;1800;0;
100301;1900;0;
100301;2000;0;
100301;2100;0;
100301;2200;0;
100301;2300;0;
100302;0000;0;
100302;0100;0;
100302;0200;0;
100302;0300;0;
100302;0400;0;
100302;0500;0;
100302;0600;0;
100302;0700;0;
100302;0800;0;
100302;0900;0;
100302;1000;0,3;
100302;1100;0,3;
100302;1200;0;
100302;1300;0;
100302;1400;0;
100302;1500;0;
100302;1600;0;
100302;1700;0;
100302;1800;0;
100302;1900;0;
100302;2000;0;
100302;2100;0;
100302;2200;0;
100302;2300;0;
100303;0000;0;
100303;0100;0;
100303;0200;0;
100303;0300;0;
100303;0400;0;
100303;0500;0;
100303;0600;0;
100303;0700;0;
100303;0800;0;
100303;0900;0;
100303;1000;0;
100303;1100;0,3;
100303;1200;0;
100303;1300;0;
100303;1400;0;
100303;1500;0;
100303;1600;0;
100303;1700;0;
100303;1800;0;
100303;1900;0;
100303;2000;0;
100303;2100;0;
100303;2200;0;
100303;2300;0;
100304;0000;0;
100304;0100;0;
100304;0200;0;
100304;0300;0;
100304;0400;0;
100304;0500;0;
100304;0600;0;
100304;0700;0;
100304;0800;0;
100304;0900;0;
100304;1000;0;
100304;1100;0;
100304;1200;0;
100304;1300;0;
100304;1400;0;
100304;1500;0;
100304;1600;0;
100304;1700;0;
100304;1800;0;
100304;1900;0;
100304;2000;0;
100304;2100;0;
100304;2200;0;
100304;2300;0;
100305;0000;0;
100305;0100;0;
100305;0200;0;
100305;0300;0;
100305;0400;0;
100305;0500;0;
100305;0600;0;
100305;0700;0;
100305;0800;0;
100305;0900;0;
100305;1000;0;
100305;1100;0;
100305;1200;0;
100305;1300;0;
100305;1400;0;
100305;1500;0;
100305;1600;0;
100305;1700;0;
100305;1800;0;
100305;1900;0;
100305;2000;0;
100305;2100;0;
100305;2200;0;
100305;2300;0;
100306;0000;0;
100306;0100;0;
100306;0200;0;
100306;0300;0;
100306;0400;0;
100306;0500;0;
100306;0600;0;
100306;0700;0;
100306;0800;0,3;
100306;0900;0;
100306;1000;0;
100306;1100;0;
100306;1200;0;
100306;1300;0;
100306;1400;0;
100306;1500;0;
100306;1600;0;
100306;1700;0;
100306;1800;0;
100306;1900;0;
100306;2000;0;
100306;2100;0;
100306;2200;0;
100306;2300;0;
100307;0000;0;
100307;0100;0;
100307;0200;0;
100307;0300;0;
100307;0400;0;
100307;0500;0;
100307;0600;0;
100307;0700;0;
100307;0800;0;
100307;0900;0;
100307;1000;0;
100307;1100;0;
100307;1200;0;
100307;1300;0;
100307;1400;0;
100307;1500;1,3;
100307;1600;5,3;
100307;1700;1,8;
100307;1800;0,5;
100307;1900;2,1;
100307;2000;4,1;
100307;2100;3,1;
100307;2200;1,3;
100307;2300;0;
100308;0000;0;
100308;0100;0;
100308;0200;0;
100308;0300;0;
100308;0400;0;
100308;0500;0;
100308;0600;0,3;
100308;0700;0;
100308;0800;0;
100308;0900;0;
100308;1000;0;
100308;1100;0;
100308;1200;0;
100308;1300;0;
100308;1400;0;
100308;1500;0;
100308;1600;0;
100308;1700;0;
100308;1800;0;
100308;1900;0;
100308;2000;0;
100308;2100;0;
100308;2200;0;
100308;2300;0;
100309;0000;0;
100309;0100;0;
100309;0200;0;
100309;0300;0;
100309;0400;0;
100309;0500;0;
100309;0600;0;
100309;0700;0;
100309;0800;0;
100309;0900;0;
100309;1000;0;
100309;1100;0;
100309;1200;0;
100309;1300;0,3;
100309;1400;0;
100309;1500;0;
100309;1600;0;
100309;1700;0;
100309;1800;0;
100309;1900;0;
100309;2000;0;
100309;2100;0;
100309;2200;0;
100309;2300;0;
100310;0000;0;
100310;0100;0;
100310;0200;0;
100310;0300;0;
100310;0400;0;
100310;0500;0;
100310;0600;0;
100310;0700;0;
100310;0800;0;
100310;0900;0;
100310;1000;0;
100310;1100;0;
100310;1200;0;
100310;1300;0;
100310;1400;0;
100310;1500;0;
100310;1600;0;
100310;1700;0;
100310;1800;0;
100310;1900;0;
100310;2000;0;
100310;2100;0;
100310;2200;0;
100310;2300;0;
100311;0000;0;
100311;0100;0;
100311;0200;0;
100311;0300;0;
100311;0400;0;
100311;0500;0;
100311;0600;0;
100311;0700;0;
100311;0800;0;
100311;0900;0;
100311;1000;0;
100311;1100;0;
100311;1200;0;
100311;1300;0;
100311;1400;0;
100311;1500;0;
100311;1600;0;
100311;1700;0;
100311;1800;0;
100311;1900;0;
100311;2000;0;
100311;2100;0;
100311;2200;0;
100311;2300;0;
100312;0000;0;
100312;0100;0;
100312;0200;0;
100312;0300;0;
100312;0400;0;
100312;0500;0;
100312;0600;0;
100312;0700;0;
100312;0800;0;
100312;0900;0;
100312;1000;0;
100312;1100;0;
100312;1200;0;
100312;1300;0;
100312;1400;0;
100312;1500;0;
100312;1600;0;
100312;1700;0;
100312;1800;0;
100312;1900;0;
100312;2000;0;
100312;2100;0;
100312;2200;0;
100312;2300;0;
100313;0000;0;
100313;0100;0;
100313;0200;0;
100313;0300;0;
100313;0400;0;
100313;0500;0;
100313;0600;0;
100313;0700;0;
100313;0800;0;
100313;0900;0;
100313;1000;0;
100313;1100;0;
100313;1200;0;
100313;1300;0;
100313;1400;0;
100313;1500;0;
100313;1600;0;
100313;1700;0;
100313;1800;0;
100313;1900;0;
100313;2000;0;
100313;2100;0;
100313;2200;0;
100313;2300;0;
100314;0000;0;
100314;0100;0;
100314;0200;0;
100314;0300;0;
100314;0400;0;
100314;0500;0;
100314;0600;0;
100314;0700;0;
100314;0800;0;
100314;0900;0;
100314;1000;0;
100314;1100;0;
100314;1200;0;
100314;1300;0;
100314;1400;0;
100314;1500;0;
100314;1600;0;
100314;1700;0;
100314;1800;0;
100314;1900;0;
100314;2000;;
100314;2100;;
