FECHA (YYMMDD);HORA (HHMM);;
120807;0700;4,8;
120807;0800;4;
120807;0900;4,2;
120807;1000;4,5;
120807;1100;5;
120807;1200;7;
120807;1300;9;
120807;1400;10,7;
120807;1500;11,8;
120807;1600;12,5;
120807;1700;11,7;
120807;1800;10,4;
120807;1900;8,59999;
120807;2000;7,39999;
120807;2100;7;
120807;2200;7,1;
120807;2300;7,2;
120808;0000;7,1;
120808;0100;7,2;
120808;0200;7;
120808;0300;6,89999;
120808;0400;6,8;
120808;0500;6,5;
120808;0600;6,1;
120808;0700;5,7;
120808;0800;5,5;
120808;0900;5,7;
120808;1000;5,7;
120808;1100;6;
120808;1200;6,6;
120808;1300;6,89999;
120808;1400;7,3;
120808;1500;7,5;
120808;1600;7,39999;
120808;1700;7,2;
120808;1800;7,3;
120808;1900;7,3;
120808;2000;7;
120808;2100;7;
120808;2200;6,89999;
120808;2300;6,8;
120809;0000;6,89999;
120809;0100;6,7;
120809;0200;6,6;
120809;0300;6,5;
120809;0400;6,3;
120809;0500;6,1;
120809;0600;5,8;
120809;0700;6,1;
120809;0800;6;
120809;0900;6,3;
120809;1000;6,8;
120809;1100;7,3;
120809;1200;8,09999;
120809;1300;7,7;
120809;1400;8,09999;
120809;1500;9,39999;
120809;1600;10,4;
120809;1700;10,4;
120809;1800;9,7;
120809;1900;8,59999;
120809;2000;8,2;
120809;2100;7,7;
120809;2200;7;
120809;2300;5,8;
120810;0000;4,6;
120810;0100;3,6;
120810;0200;3,3;
120810;0300;2,9;
120810;0400;2,5;
120810;0500;2,3;
120810;0600;1,5;
120810;0700;1,3;
120810;0800;0,7;
120810;0900;1,2;
120810;1000;3,2;
120810;1100;6,1;
120810;1200;7,1;
120810;1300;8,79999;
120810;1400;10;
120810;1500;10,2;
120810;1600;9,5;
120810;1700;8,59999;
120810;1800;7,39999;
120810;1900;6,39999;
120810;2000;5,2;
120810;2100;4,39999;
120810;2200;3,9;
120810;2300;3,1;
120811;0000;1,8;
120811;0100;1;
120811;0200;0,3;
120811;0300;-0,0999999;
120811;0400;-0,599999;
120811;0500;-1;
120811;0600;-1,8;
120811;0700;-2,2;
120811;0800;-2,3;
120811;0900;-1,2;
120811;1000;1,9;
120811;1100;4;
120811;1200;6,3;
120811;1300;8,5;
120811;1400;10,1;
120811;1500;10,4;
120811;1600;11,3;
120811;1700;11;
120811;1800;8,59999;
120811;1900;8,59999;
120811;2000;8,39999;
120811;2100;8,39999;
120811;2200;8,09999;
120811;2300;8;
120812;0000;7,3;
120812;0100;7,39999;
120812;0200;7,39999;
120812;0300;8;
120812;0400;6,7;
120812;0500;6,8;
120812;0600;7,7;
120812;0700;7,89999;
120812;0800;8;
120812;0900;7,5;
120812;1000;8,09999;
120812;1100;7,39999;
120812;1200;8,59999;
120812;1300;7,3;
120812;1400;8,59999;
120812;1500;9;
120812;1600;9,5;
120812;1700;9,79999;
120812;1800;9,2;
120812;1900;7;
120812;2000;6,89999;
120812;2100;6,39999;
120812;2200;6,1;
120812;2300;6,39999;
120813;0000;5,5;
120813;0100;5,89999;
120813;0200;4,89999;
120813;0300;4,7;
120813;0400;4,89999;
120813;0500;5;
120813;0600;4,39999;
120813;0700;4,7;
120813;0800;4,2;
120813;0900;4,8;
120813;1000;5,39999;
120813;1100;6,2;
120813;1200;7,6;
120813;1300;8,89999;
120813;1400;9,29999;
120813;1500;10,2;
120813;1600;10,7;
120813;1700;10,3;
120813;1800;9,79999;
120813;1900;9,39999;
120813;2000;8,89999;
120813;2100;8,59999;
120813;2200;8,59999;
120813;2300;8,5;
120814;0000;8,29999;
120814;0100;8,09999;
120814;0200;8,09999;
120814;0300;8,2;
120814;0400;7,89999;
120814;0500;7,8;
120814;0600;8;
120814;0700;8,09999;
120814;0800;8,2;
120814;0900;8,29999;
120814;1000;8,59999;
120814;1100;9,29999;
120814;1200;10,5;
120814;1300;11,1;
120814;1400;10,8;
120814;1500;10,4;
120814;1600;10,3;
120814;1700;9,89999;
120814;1800;9,59999;
120814;1900;9,7;
120814;2000;10;
120814;2100;10,3;
120814;2200;10,3;
120814;2300;10,2;
120815;0000;10,1;
120815;0100;10,1;
120815;0200;10,3;
120815;0300;10,4;
120815;0400;10,4;
120815;0500;10;
120815;0600;9,89999;
120815;0700;10,4;
120815;0800;10,1;
120815;0900;10,1;
120815;1000;10;
120815;1100;10,5;
120815;1200;11,1;
120815;1300;10,6;
120815;1400;10,5;
120815;1500;10,4;
120815;1600;10,1;
120815;1700;10,1;
120815;1800;10,7;
120815;1900;10,9;
120815;2000;10,7;
120815;2100;11,1;
120815;2200;11,1;
120815;2300;10,6;
120816;0000;11,1;
120816;0100;11,8;
120816;0200;11,8;
120816;0300;11,7;
120816;0400;11,6;
120816;0500;10,9;
120816;0600;10,6;
120816;0700;10,9;
120816;0800;11;
120816;0900;11,3;
120816;1000;11,2;
120816;1100;12,4;
120816;1200;11,8;
120816;1300;11,7;
120816;1400;11,2;
120816;1500;11,2;
120816;1600;11,6;
120816;1700;11,6;
120816;1800;11,5;
120816;1900;10,5;
120816;2000;10,4;
120816;2100;10,8;
120816;2200;10,5;
120816;2300;10,2;
120817;0000;10,2;
120817;0100;10,3;
120817;0200;10,4;
120817;0300;9,79999;
120817;0400;9,2;
120817;0500;9,29999;
120817;0600;8,79999;
120817;0700;9,09999;
120817;0800;9;
120817;0900;10;
120817;1000;11,4;
120817;1100;12,2;
120817;1200;13,4;
120817;1300;14,3;
120817;1400;14,9;
120817;1500;14,4;
120817;1600;14,4;
120817;1700;12;
120817;1800;11,1;
120817;1900;10,8;
120817;2000;10,4;
120817;2100;10,2;
120817;2200;10,1;
120817;2300;10;
120818;0000;9,89999;
120818;0100;9,79999;
120818;0200;9,5;
120818;0300;9,5;
120818;0400;9,39999;
120818;0500;9,2;
120818;0600;9,2;
120818;0700;9,2;
120818;0800;9,09999;
120818;0900;9,2;
120818;1000;9,79999;
120818;1100;10,7;
120818;1200;12,1;
120818;1300;11,9;
120818;1400;11,6;
120818;1500;12;
120818;1600;11,4;
120818;1700;10,9;
120818;1800;10,7;
120818;1900;10,8;
120818;2000;10,7;
120818;2100;10,3;
120818;2200;9,79999;
120818;2300;9,29999;
120819;0000;9,2;
120819;0100;9,09999;
120819;0200;9,09999;
120819;0300;9,09999;
120819;0400;8,29999;
120819;0500;8,39999;
120819;0600;9,2;
120819;0700;9,2;
120819;0800;9;
120819;0900;9,09999;
120819;1000;9,5;
120819;1100;9,59999;
120819;1200;10,4;
120819;1300;10,6;
120819;1400;10,3;
120819;1500;10,2;
120819;1600;10,3;
120819;1700;9,59999;
120819;1800;9,5;
120819;1900;9,39999;
120819;2000;9;
120819;2100;8,7;
120819;2200;8,39999;
120819;2300;8,5;
120820;0000;8;
120820;0100;8,29999;
120820;0200;8,7;
120820;0300;8,2;
120820;0400;8,09999;
120820;0500;7,7;
120820;0600;7,6;
120820;0700;8,29999;
120820;0800;8;
120820;0900;8,7;
120820;1000;10,1;
120820;1100;11,4;
120820;1200;12,7;
120820;1300;14,2;
120820;1400;14,3;
120820;1500;14,4;
120820;1600;13,9;
120820;1700;13,2;
120820;1800;12,4;
120820;1900;12,2;
120820;2000;12,1;
120820;2100;12,1;
120820;2200;11,8;
120820;2300;11,5;
120821;0000;11,5;
120821;0100;12,1;
120821;0200;11,9;
120821;0300;11,5;
120821;0400;11,4;
120821;0500;11;
120821;0600;10,6;
120821;0700;10;
120821;0800;9,79999;
120821;0900;9,7;
120821;1000;9,59999;
120821;1100;8,7;
120821;1200;8,89999;
120821;1300;8,7;
120821;1400;8,5;
120821;1500;9,39999;
120821;1600;9,7;
120821;1700;9,39999;
120821;1800;9,79999;
120821;1900;9,2;
120821;2000;8,5;
120821;2100;8,5;
120821;2200;8,2;
120821;2300;7,8;
120822;0000;7,7;
120822;0100;7,39999;
120822;0200;7,5;
120822;0300;7,5;
120822;0400;7,3;
120822;0500;7,2;
120822;0600;7;
120822;0700;6,89999;
120822;0800;6,6;
120822;0900;6,8;
120822;1000;7,1;
120822;1100;7,3;
120822;1200;7,7;
120822;1300;7,89999;
120822;1400;7,8;
120822;1500;7,39999;
120822;1600;7,39999;
120822;1700;7,6;
120822;1800;6,89999;
120822;1900;5,7;
120822;2000;5,39999;
120822;2100;5,7;
120822;2200;5,7;
120822;2300;5,7;
120823;0000;5,6;
120823;0100;5,3;
120823;0200;5,1;
120823;0300;4,7;
120823;0400;3,7;
120823;0500;2,7;
120823;0600;2,4;
120823;0700;3,2;
120823;0800;3,6;
120823;0900;4;
120823;1000;4,39999;
120823;1100;4,8;
120823;1200;5,89999;
120823;1300;7,6;
120823;1400;9,09999;
120823;1500;9,89999;
120823;1600;8,79999;
120823;1700;8,5;
120823;1800;8;
120823;1900;6,39999;
120823;2000;5,39999;
120823;2100;4,8;
120823;2200;4,1;
120823;2300;3,1;
120824;0000;2,2;
120824;0100;1,5;
120824;0200;0,9;
120824;0300;0,599999;
120824;0400;0,2;
120824;0500;-0,3;
120824;0600;-0,7;
120824;0700;-0,9;
120824;0800;-1,2;
120824;0900;-0,0999999;
120824;1000;2,9;
120824;1100;6,6;
120824;1200;7,3;
120824;1300;9,09999;
120824;1400;9,59999;
120824;1500;10,3;
120824;1600;10,5;
120824;1700;9,89999;
120824;1800;8,7;
120824;1900;6,7;
120824;2000;5,5;
120824;2100;4,6;
120824;2200;3,7;
120824;2300;3,6;
120825;0000;2,8;
120825;0100;2,4;
120825;0200;2,2;
120825;0300;1,9;
120825;0400;1,9;
120825;0500;2;
120825;0600;2;
120825;0700;2,2;
120825;0800;2,3;
120825;0900;3,4;
120825;1000;6,3;
120825;1100;9,09999;
120825;1200;12,8;
120825;1300;14,7;
120825;1400;15,5;
120825;1500;15,5;
120825;1600;15,2;
120825;1700;14,4;
120825;1800;12,9;
120825;1900;10,7;
120825;2000;8,5;
120825;2100;8,2;
120825;2200;6,5;
120825;2300;4,89999;
120826;0000;4;
120826;0100;3,2;
120826;0200;2,5;
120826;0300;1,8;
120826;0400;0,799999;
120826;0500;0,4;
120826;0600;0;
120826;0700;-0,5;
120826;0800;-0,7;
120826;0900;1,9;
120826;1000;5,2;
120826;1100;8,89999;
120826;1200;12,2;
120826;1300;15,1;
120826;1400;16,4;
120826;1500;17,2;
120826;1600;16,5;
120826;1700;15;
120826;1800;13,8;
120826;1900;11,6;
120826;2000;9,5;
120826;2100;8,59999;
120826;2200;7,8;
120826;2300;6,3;
120827;0000;5,3;
120827;0100;5;
120827;0200;4,3;
120827;0300;3,1;
120827;0400;2,1;
120827;0500;1,8;
120827;0600;1;
120827;0700;1,1;
120827;0800;0,9;
120827;0900;2,7;
120827;1000;5,39999;
120827;1100;9;
120827;1200;11,1;
120827;1300;12,9;
120827;1400;14,3;
120827;1500;15,2;
120827;1600;15,6;
120827;1700;15,1;
120827;1800;14,2;
120827;1900;12,2;
120827;2000;10;
120827;2100;8,79999;
120827;2200;8,59999;
120827;2300;7,7;
120828;0000;6,8;
120828;0100;6,7;
120828;0200;7,1;
120828;0300;6,8;
120828;0400;5,89999;
120828;0500;5,89999;
120828;0600;5,5;
120828;0700;5,8;
120828;0800;5,8;
120828;0900;6;
120828;1000;8,39999;
120828;1100;9,59999;
120828;1200;10,2;
120828;1300;11,4;
120828;1400;12,1;
120828;1500;12,5;
120828;1600;12,3;
120828;1700;11,7;
120828;1800;10,6;
120828;1900;9,59999;
120828;2000;9,2;
120828;2100;8,89999;
120828;2200;8,59999;
120828;2300;8,2;
120829;0000;7,8;
120829;0100;7,5;
120829;0200;7,39999;
120829;0300;7,3;
120829;0400;7,3;
120829;0500;7,3;
120829;0600;7;
120829;0700;6,6;
120829;0800;6,39999;
120829;0900;7,3;
120829;1000;9,09999;
120829;1100;9,89999;
120829;1200;10,8;
120829;1300;11,1;
120829;1400;10,7;
120829;1500;11,2;
120829;1600;11,1;
120829;1700;11,1;
120829;1800;10,7;
120829;1900;10,3;
120829;2000;9,7;
120829;2100;8,7;
120829;2200;7,89999;
120829;2300;6,6;
120830;0000;5,5;
120830;0100;4,39999;
120830;0200;3,5;
120830;0300;2,7;
120830;0400;2,9;
120830;0500;2,9;
120830;0600;4;
120830;0700;4;
120830;0800;3,6;
120830;0900;4;
120830;1000;4,7;
120830;1100;5,89999;
120830;1200;7;
120830;1300;9;
120830;1400;11,4;
120830;1500;12,6;
120830;1600;11,6;
120830;1700;11,9;
120830;1800;11,7;
120830;1900;11,4;
120830;2000;11,2;
120830;2100;11,2;
120830;2200;11;
120830;2300;10,6;
120831;0000;9,59999;
120831;0100;9,39999;
120831;0200;9;
120831;0300;8,09999;
120831;0400;7,89999;
120831;0500;8,5;
120831;0600;9,29999;
120831;0700;9,29999;
120831;0800;9,7;
120831;0900;9,89999;
120831;1000;10;
120831;1100;9,29999;
120831;1200;10,9;
120831;1300;11,7;
120831;1400;12,7;
120831;1500;13,8;
120831;1600;14,3;
120831;1700;11,8;
120831;1800;11,5;
120831;1900;11,3;
120831;2000;11;
120831;2100;10,4;
120831;2200;10,2;
120831;2300;9,29999;
120901;0000;8,79999;
120901;0100;8,29999;
120901;0200;7,89999;
120901;0300;7,6;
120901;0400;7,3;
120901;0500;7;
120901;0600;7,3;
120901;0700;7,6;
120901;0800;7,89999;
120901;0900;8,09999;
120901;1000;8,7;
120901;1100;10,3;
120901;1200;11,7;
120901;1300;14;
120901;1400;15,6;
120901;1500;15,8;
120901;1600;16,2;
120901;1700;16,1;
120901;1800;14,9;
120901;1900;13,3;
120901;2000;11,5;
120901;2100;10,9;
120901;2200;9,79999;
120901;2300;9,5;
120902;0000;9,09999;
120902;0100;8,59999;
120902;0200;8,5;
120902;0300;8,39999;
120902;0400;8,29999;
120902;0500;8,09999;
120902;0600;7,89999;
120902;0700;7,8;
120902;0800;7,39999;
120902;0900;7,7;
120902;1000;7,89999;
120902;1100;9,29999;
120902;1200;12;
120902;1300;14,5;
120902;1400;16,7;
120902;1500;18,2;
120902;1600;18,7;
120902;1700;18,6;
120902;1800;16,9;
120902;1900;14,7;
120902;2000;13;
120902;2100;11,8;
120902;2200;10,4;
120902;2300;9,29999;
120903;0000;8,2;
120903;0100;7,89999;
120903;0200;8,09999;
120903;0300;8,29999;
120903;0400;8,29999;
120903;0500;8,29999;
120903;0600;8,09999;
120903;0700;8,09999;
120903;0800;8,29999;
120903;0900;8,5;
120903;1000;8,7;
120903;1100;9,2;
120903;1200;10,1;
120903;1300;10,7;
120903;1400;11;
120903;1500;10,9;
120903;1600;10,8;
120903;1700;10,4;
120903;1800;10,5;
120903;1900;10,5;
120903;2000;10,3;
120903;2100;10,4;
120903;2200;10,1;
120903;2300;10,1;
120904;0000;10,1;
120904;0100;9,79999;
120904;0200;9,59999;
120904;0300;9,5;
120904;0400;9,39999;
120904;0500;9;
120904;0600;8,89999;
120904;0700;8,59999;
120904;0800;8,39999;
120904;0900;8,89999;
120904;1000;9,89999;
120904;1100;9,89999;
120904;1200;10,7;
120904;1300;12,4;
120904;1400;12,5;
120904;1500;12,5;
120904;1600;13;
120904;1700;13,3;
120904;1800;12,7;
120904;1900;11,2;
120904;2000;10,4;
120904;2100;9,2;
120904;2200;8;
120904;2300;7,1;
120905;0000;6,7;
120905;0100;6,39999;
120905;0200;5,8;
120905;0300;5,1;
120905;0400;4,5;
120905;0500;4,1;
120905;0600;4,1;
120905;0700;3,8;
120905;0800;4,1;
120905;0900;7,5;
120905;1000;11;
120905;1100;14,6;
120905;1200;16,8;
120905;1300;19,4;
120905;1400;20,9;
120905;1500;21,6;
120905;1600;21,6;
120905;1700;21,2;
120905;1800;19,1;
120905;1900;16,6;
120905;2000;14,7;
120905;2100;13;
120905;2200;11,4;
120905;2300;10;
120906;0000;9,5;
120906;0100;8,79999;
120906;0200;7,89999;
120906;0300;6,5;
120906;0400;6,3;
120906;0500;6,39999;
120906;0600;5,6;
120906;0700;5,39999;
120906;0800;5,6;
120906;0900;8,29999;
120906;1000;9,79999;
120906;1100;10,2;
120906;1200;11,4;
120906;1300;13,4;
120906;1400;13;
120906;1500;13;
120906;1600;12,7;
120906;1700;12,5;
120906;1800;12,3;
120906;1900;12,2;
120906;2000;11,9;
120906;2100;11,5;
120906;2200;10,9;
120906;2300;10,6;
120907;0000;10,2;
120907;0100;10,1;
120907;0200;10;
120907;0300;9,59999;
120907;0400;9,2;
120907;0500;9,09999;
120907;0600;9,09999;
120907;0700;8,89999;
120907;0800;8,89999;
120907;0900;8,89999;
120907;1000;8,89999;
120907;1100;9,59999;
120907;1200;9,79999;
120907;1300;10,4;
120907;1400;13,1;
120907;1500;13,2;
120907;1600;12,3;
120907;1700;12;
120907;1800;11,5;
120907;1900;10;
120907;2000;9,2;
120907;2100;8,5;
120907;2200;8,29999;
120907;2300;7,89999;
120908;0000;7;
120908;0100;5,8;
120908;0200;4,6;
120908;0300;3,7;
120908;0400;2,9;
120908;0500;2,3;
120908;0600;1,5;
120908;0700;0,9;
120908;0800;1,1;
120908;0900;3,7;
120908;1000;6,5;
120908;1100;9,09999;
120908;1200;11,3;
120908;1300;12,5;
120908;1400;13,7;
120908;1500;14,2;
120908;1600;14,6;
120908;1700;14,3;
120908;1800;12,8;
120908;1900;10,4;
120908;2000;8,09999;
120908;2100;7,1;
120908;2200;5,89999;
120908;2300;5,8;
120909;0000;4,8;
120909;0100;4,3;
120909;0200;3,1;
120909;0300;2,5;
120909;0400;2,2;
120909;0500;2,4;
120909;0600;2;
120909;0700;2;
120909;0800;2,4;
120909;0900;5,39999;
120909;1000;7,6;
120909;1100;10,8;
120909;1200;13,7;
120909;1300;16,4;
120909;1400;17,8;
120909;1500;18,6;
120909;1600;19;
120909;1700;18,8;
120909;1800;16,8;
120909;1900;14,4;
120909;2000;12,2;
120909;2100;10,7;
120909;2200;9,29999;
120909;2300;8,2;
120910;0000;7,2;
120910;0100;6,3;
120910;0200;5,7;
120910;0300;5,1;
120910;0400;4,5;
120910;0500;4;
120910;0600;3,3;
120910;0700;3,2;
120910;0800;3;
120910;0900;4,1;
120910;1000;6,2;
120910;1100;8,59999;
120910;1200;9;
120910;1300;11,8;
120910;1400;13,6;
120910;1500;14,2;
120910;1600;13,1;
120910;1700;11,3;
120910;1800;10,2;
120910;1900;9,29999;
120910;2000;8,29999;
120910;2100;7,8;
120910;2200;7,1;
120910;2300;6,7;
120911;0000;6,3;
120911;0100;6,39999;
120911;0200;6,6;
120911;0300;6,3;
120911;0400;6,2;
120911;0500;6,2;
120911;0600;6,2;
120911;0700;6,2;
120911;0800;6,39999;
120911;0900;7,3;
120911;1000;8,29999;
120911;1100;10,5;
120911;1200;12,2;
120911;1300;13;
120911;1400;14,2;
120911;1500;14,9;
120911;1600;14,6;
120911;1700;15;
120911;1800;14;
120911;1900;12,9;
120911;2000;10,7;
120911;2100;9,39999;
120911;2200;8,59999;
120911;2300;8,09999;
120912;0000;7;
120912;0100;6,1;
120912;0200;5,7;
120912;0300;5,5;
120912;0400;4,89999;
120912;0500;4,39999;
120912;0600;4,2;
120912;0700;4,3;
120912;0800;4,7;
120912;0900;5,8;
120912;1000;7,39999;
120912;1100;11,1;
120912;1200;13,3;
120912;1300;15,9;
120912;1400;17;
120912;1500;17,9;
120912;1600;18,5;
120912;1700;18,6;
120912;1800;17,4;
120912;1900;14,7;
120912;2000;12,6;
120912;2100;11,2;
120912;2200;10,2;
120912;2300;9,29999;
120913;0000;9,09999;
120913;0100;9;
120913;0200;8,79999;
120913;0300;8,29999;
120913;0400;7,39999;
120913;0500;6,7;
120913;0600;6,3;
120913;0700;5,8;
120913;0800;6;
120913;0900;7,2;
120913;1000;8,09999;
120913;1100;10,9;
120913;1200;13,4;
120913;1300;15,2;
120913;1400;16,2;
120913;1500;17;
120913;1600;17,3;
120913;1700;16,8;
120913;1800;16;
120913;1900;14,8;
120913;2000;12,7;
120913;2100;11,6;
120913;2200;11,1;
120913;2300;10,4;
120914;0000;9,79999;
120914;0100;9,79999;
120914;0200;10,1;
120914;0300;10,3;
120914;0400;10,1;
120914;0500;9,7;
120914;0600;9,59999;
120914;0700;9,39999;
120914;0800;10;
120914;0900;10,7;
120914;1000;12,7;
120914;1100;13,9;
120914;1200;14,8;
120914;1300;15,6;
120914;1400;14,5;
120914;1500;14,3;
120914;1600;14,1;
120914;1700;13,9;
120914;1800;12,3;
120914;1900;11,4;
120914;2000;11,6;
120914;2100;11,3;
120914;2200;11,1;
120914;2300;10,8;
120915;0000;10;
120915;0100;9,39999;
120915;0200;9,29999;
120915;0300;9,09999;
120915;0400;8,89999;
120915;0500;8,7;
120915;0600;8,5;
120915;0700;8,5;
120915;0800;8,89999;
120915;0900;10,3;
120915;1000;11,2;
120915;1100;12,3;
120915;1200;12,5;
120915;1300;10,7;
120915;1400;11;
120915;1500;11,9;
120915;1600;13;
120915;1700;13,3;
120915;1800;13,1;
120915;1900;12,3;
120915;2000;10,8;
120915;2100;10;
120915;2200;9,89999;
120915;2300;9,39999;
120916;0000;9,39999;
120916;0100;9,29999;
120916;0200;9,2;
120916;0300;8,79999;
120916;0400;8,7;
120916;0500;8,39999;
120916;0600;8,2;
120916;0700;8,09999;
120916;0800;8;
120916;0900;8,39999;
120916;1000;9,29999;
120916;1100;11,5;
120916;1200;12,7;
120916;1300;13;
120916;1400;13;
120916;1500;13,2;
120916;1600;13,3;
120916;1700;12;
120916;1800;11,1;
120916;1900;9,29999;
120916;2000;8,5;
120916;2100;8,79999;
120916;2200;8,5;
120916;2300;8,2;
120917;0000;8;
120917;0100;7,7;
120917;0200;6,8;
120917;0300;6,7;
120917;0400;6,5;
120917;0500;6,7;
120917;0600;6,8;
120917;0700;6,7;
120917;0800;6,7;
120917;0900;7,39999;
120917;1000;8,7;
120917;1100;10,1;
120917;1200;10,8;
120917;1300;9,89999;
120917;1400;9,59999;
120917;1500;8,79999;
120917;1600;8,39999;
120917;1700;9,39999;
120917;1800;9,09999;
120917;1900;7,39999;
120917;2000;6,8;
120917;2100;6,8;
120917;2200;6,6;
120917;2300;6,39999;
120918;0000;5,5;
120918;0100;5,1;
120918;0200;4,7;
120918;0300;4,1;
120918;0400;4,2;
120918;0500;4,3;
120918;0600;4,3;
120918;0700;4;
120918;0800;3,5;
120918;0900;3,9;
120918;1000;4,8;
120918;1100;7,1;
120918;1200;8,89999;
120918;1300;10,7;
120918;1400;11,4;
120918;1500;12,1;
120918;1600;12,5;
120918;1700;12;
120918;1800;11,2;
120918;1900;9,09999;
120918;2000;7,39999;
120918;2100;6,39999;
120918;2200;6,8;
120918;2300;6,6;
120919;0000;6,7;
120919;0100;6,39999;
120919;0200;6,2;
120919;0300;6,5;
120919;0400;6,3;
120919;0500;6,39999;
120919;0600;6,7;
120919;0700;6,39999;
120919;0800;6,39999;
120919;0900;6,1;
120919;1000;5,89999;
120919;1100;6,1;
120919;1200;6,39999;
120919;1300;6,5;
120919;1400;6,39999;
120919;1500;6,89999;
120919;1600;7,2;
120919;1700;7,3;
120919;1800;7,6;
120919;1900;7,3;
120919;2000;7,5;
120919;2100;7,89999;
120919;2200;6,7;
120919;2300;5,7;
120920;0000;6;
120920;0100;5,7;
120920;0200;5,39999;
120920;0300;5,3;
120920;0400;5,3;
120920;0500;5,5;
120920;0600;5,39999;
120920;0700;5,2;
120920;0800;5,8;
120920;0900;6,6;
120920;1000;8,09999;
120920;1100;9,29999;
120920;1200;9,39999;
120920;1300;10,6;
120920;1400;10,7;
120920;1500;11,3;
120920;1600;11,3;
120920;1700;9,79999;
120920;1800;9,2;
120920;1900;8,29999;
120920;2000;7,89999;
120920;2100;7,5;
120920;2200;7,7;
120920;2300;7,5;
120921;0000;7,3;
120921;0100;7,2;
120921;0200;7,1;
120921;0300;7,1;
120921;0400;7;
120921;0500;7;
120921;0600;6,89999;
120921;0700;6,6;
120921;0800;6,8;
120921;0900;7,39999;
120921;1000;8,5;
120921;1100;10;
120921;1200;10,1;
120921;1300;10,9;
120921;1400;11,7;
120921;1500;12,1;
120921;1600;12,9;
120921;1700;13;
120921;1800;13,2;
120921;1900;11,6;
120921;2000;9;
120921;2100;7,7;
120921;2200;7;
120921;2300;6;
120922;0000;5,2;
120922;0100;4,7;
120922;0200;4;
120922;0300;3,3;
120922;0400;2,7;
120922;0500;2,3;
120922;0600;2,5;
120922;0700;2,8;
120922;0800;3;
120922;0900;4,39999;
120922;1000;7,7;
120922;1100;11,3;
120922;1200;14;
120922;1300;15,9;
120922;1400;16,6;
120922;1500;17,7;
120922;1600;18,8;
120922;1700;17,7;
120922;1800;16,2;
120922;1900;13,4;
120922;2000;11,1;
120922;2100;9,5;
120922;2200;8,59999;
120922;2300;8;
120923;0000;7,8;
120923;0100;7,8;
120923;0200;7,1;
120923;0300;6;
120923;0400;5,5;
120923;0500;4,5;
120923;0600;3,5;
120923;0700;2,8;
120923;0800;3,7;
120923;0900;5,89999;
120923;1000;7,7;
120923;1100;8,89999;
120923;1200;9,5;
120923;1300;11,1;
120923;1400;13;
120923;1500;13,9;
120923;1600;15,2;
120923;1700;15,8;
120923;1800;14,5;
120923;1900;12;
120923;2000;9,89999;
120923;2100;8,5;
120923;2200;7,5;
120923;2300;6,6;
120924;0000;6;
120924;0100;4,89999;
120924;0200;4;
120924;0300;3,4;
120924;0400;3,4;
120924;0500;2,7;
120924;0600;1,6;
120924;0700;1,7;
120924;0800;3,2;
120924;0900;5,8;
120924;1000;8,29999;
120924;1100;11;
120924;1200;14,2;
120924;1300;17;
120924;1400;19,8;
120924;1500;22,1;
120924;1600;23,9;
120924;1700;24,2;
120924;1800;23,3;
120924;1900;20,3;
120924;2000;17,2;
120924;2100;15,3;
120924;2200;13,3;
120924;2300;11,7;
120925;0000;9,7;
120925;0100;7,89999;
120925;0200;7,2;
120925;0300;7,3;
120925;0400;5,6;
120925;0500;4,5;
120925;0600;4,7;
120925;0700;4;
120925;0800;4,89999;
120925;0900;10,2;
120925;1000;14,9;
120925;1100;19,1;
120925;1200;22,4;
120925;1300;23,9;
120925;1400;25;
120925;1500;25,5;
120925;1600;25,7;
120925;1700;26,1;
120925;1800;25;
120925;1900;22;
120925;2000;19;
120925;2100;16,4;
120925;2200;14,3;
120925;2300;12,4;
120926;0000;11,3;
120926;0100;11,2;
120926;0200;10,4;
120926;0300;10,2;
120926;0400;9,5;
120926;0500;9;
120926;0600;8,5;
120926;0700;6,89999;
120926;0800;8,29999;
120926;0900;11,8;
120926;1000;13,4;
120926;1100;15,7;
120926;1200;17,8;
120926;1300;19,2;
120926;1400;19,6;
120926;1500;18,9;
120926;1600;17,5;
120926;1700;;
120926;1800;12,9;
120926;1900;10,6;
120926;2000;9,7;
120926;2100;9,5;
120926;2200;9,29999;
120926;2300;9,2;
120927;0000;9,09999;
120927;0100;9;
120927;0200;8,79999;
120927;0300;8,7;
120927;0400;8,7;
120927;0500;8,79999;
120927;0600;8,89999;
120927;0700;9,09999;
120927;0800;9,29999;
120927;0900;9,7;
120927;1000;10,1;
120927;1100;10,8;
120927;1200;11,1;
120927;1300;10,9;
120927;1400;10,8;
120927;1500;11,2;
120927;1600;11,6;
120927;1700;11,3;
120927;1800;10,7;
120927;1900;9,2;
120927;2000;9,39999;
120927;2100;9,39999;
120927;2200;9,39999;
120927;2300;9,5;
120928;0000;9,39999;
120928;0100;9,2;
120928;0200;9,2;
120928;0300;9,09999;
120928;0400;8,89999;
120928;0500;8,89999;
120928;0600;8,79999;
120928;0700;8,5;
120928;0800;8,89999;
120928;0900;9,79999;
120928;1000;10,9;
120928;1100;12,1;
120928;1200;12,9;
120928;1300;13,8;
120928;1400;14,2;
120928;1500;14,7;
120928;1600;15,6;
120928;1700;15,7;
120928;1800;14,8;
120928;1900;12,8;
120928;2000;10,1;
120928;2100;9,29999;
120928;2200;9,2;
120928;2300;9,09999;
120929;0000;8,5;
